id,premium,renewal,improvement,incentives
41152,5700,0.9813179322743157,0.0,0.0
94753,11700,0.9725067553661086,0.0,0.0
93297,11700,0.9868976156622319,0.0,0.0
96827,1200,0.9641348721040751,0.0,0.0
54938,26400,0.969840558202364,0.0,0.0
99830,5400,0.9166129527710416,0.0,0.0
46964,3300,0.951464480749105,0.0,0.0
15793,1200,0.9043918520648232,0.0,0.0
27832,26400,0.9492118769875969,0.0,0.0
65642,5400,0.941085168183329,0.0,0.0
35826,13800,0.9326972938184847,0.0,0.0
56943,9600,0.9658979260671212,0.0,0.0
103493,28500,0.9753351922218336,0.0,0.0
28456,9600,0.9461551290413124,0.0,0.0
76282,9600,0.9419787679796686,0.0,0.0
90758,18000,0.967369473750451,0.0,0.0
27476,7500,0.9226425938055927,0.0,0.0
5849,1200,0.8904317552379833,0.0,0.0
96729,15900,0.9695045962957889,0.0,0.0
83670,5400,0.975073347472357,0.0,0.0
84394,7500,0.8708983532721724,0.0,0.0
13340,1200,0.9757408807627937,0.0,0.0
26424,3300,0.9618565592030512,0.0,0.0
71639,20100,0.9780176702720688,0.0,0.0
81688,15900,0.9805657027654812,0.0,0.0
104410,9600,0.8847240855109835,0.0,0.0
65944,20100,0.9733643165645978,0.0,0.0
33131,5400,0.9698499240475209,0.0,0.0
83563,11700,0.6844070906174513,0.0,0.0
5137,1200,0.9438700598228288,0.0,0.0
101655,11700,0.9702712578495156,0.0,0.0
8183,3300,0.9819478705727104,0.0,0.0
62049,24300,0.943270093374825,0.0,0.0
112965,9600,0.9183229383024698,0.0,0.0
68056,11700,0.9633481942456305,0.0,0.0
25360,30600,0.9545297810943951,0.0,0.0
10833,15900,0.9157590162301311,0.0,0.0
84431,3300,0.9090254003254806,0.0,0.0
8965,18000,0.9691049331169681,0.0,0.0
61156,39000,0.9705001778388298,0.0,0.0
18925,7500,0.9677966561856104,0.0,0.0
14259,3300,0.23840157500445508,0.0,0.0
29099,11700,0.9505222142801224,0.0,0.0
100901,5400,0.9597318677076057,0.0,0.0
5917,3300,0.9277309360133159,0.0,0.0
100565,1200,0.9181267220182748,0.0,0.0
107674,1200,0.9671202752192619,0.0,0.0
82348,5700,0.92144695240953,0.0,0.0
72690,3300,0.970164950100414,0.0,0.0
15410,18000,0.933725086091386,0.0,0.0
110202,3300,0.9460771912787241,0.0,0.0
23422,13800,0.9732343340423901,0.0,0.0
23598,9600,0.9616870560605775,0.0,0.0
58419,3300,0.9023461179867216,0.0,0.0
48564,1200,0.9558760732752963,0.0,0.0
87639,28500,0.9698803713526496,0.0,0.0
38572,7500,0.9622069886549571,0.0,0.0
107940,7500,0.9829889110284723,0.0,0.0
22148,5400,0.889752440022471,0.0,0.0
57540,7500,0.9686589783592362,0.0,0.0
27188,3300,0.9641773271209853,0.0,0.0
43942,13800,0.9718295999300747,0.0,0.0
10605,5400,0.6830093897188481,0.0,0.0
91119,9600,0.9764019962410464,0.0,0.0
97582,13800,0.9586137238796337,0.0,0.0
66223,5400,0.9491031257021849,0.0,0.0
100889,13800,0.9765666778829881,0.0,0.0
21218,1200,0.8398740569713441,0.0,0.0
48867,7500,0.4322730230870999,0.0,0.0
1068,11700,0.9427466896763805,0.0,0.0
46899,5700,0.9751223481065701,0.0,0.0
110246,9600,0.6628822079953678,0.0,0.0
108512,5700,0.953026843968169,0.0,0.0
85754,7500,0.8822125867495876,0.0,0.0
38787,11700,0.8735483564433589,0.0,0.0
54301,32700,0.9714611964385302,0.0,0.0
102868,7500,0.9673354027386838,0.0,0.0
75063,7500,0.9847553999203962,0.0,0.0
13603,15900,0.9648998065514568,0.0,0.0
3374,5400,0.9513778006347805,0.0,0.0
31583,5400,0.9671278311837528,0.0,0.0
35614,3300,0.9656490824199835,0.0,0.0
24148,26400,0.9771804934824337,0.0,0.0
58641,1200,0.9034071816662348,0.0,0.0
89005,5400,0.9628376490132304,0.0,0.0
13335,3300,0.9643350477445947,0.0,0.0
37835,15900,0.8857977567082839,0.0,0.0
85440,13800,0.9716687188444452,0.0,0.0
95447,11700,0.9404882612454242,0.0,0.0
61518,7500,0.9670615523665125,0.0,0.0
22062,18000,0.9601133807909842,0.0,0.0
79389,13800,0.9724326882848229,0.0,0.0
38965,5400,0.886545292028233,0.0,0.0
96219,32700,0.9810427454022095,0.0,0.0
19740,22200,0.8838675360731721,0.0,0.0
34127,15900,0.9781361306061364,0.0,0.0
48649,24300,0.9008800806905777,0.0,0.0
48007,7500,0.9055659653980858,0.0,0.0
113492,18000,0.9710713697957674,0.0,0.0
66557,15900,0.9744146282324638,0.0,0.0
104299,7500,0.9385241529611528,0.0,0.0
69285,5400,0.9633947970724657,0.0,0.0
50345,13800,0.9746286617130885,0.0,0.0
23990,11700,0.9644571306391582,0.0,0.0
99472,13800,0.9660581079094479,0.0,0.0
95918,11700,0.9677164704227829,0.0,0.0
96067,15900,0.9877537628712381,0.0,0.0
78807,30600,0.9808809421616779,0.0,0.0
60335,7500,0.9080640284876719,0.0,0.0
104640,20100,0.9697853607118124,0.0,0.0
50232,5400,0.9631580573996411,0.0,0.0
77068,3300,0.9781071621010186,0.0,0.0
83978,22200,0.9784884487601034,0.0,0.0
41749,5400,0.9056964779481482,0.0,0.0
102155,18000,0.9155872350199539,0.0,0.0
63722,22200,0.9272360810151768,0.0,0.0
67372,3300,0.9836148495014885,0.0,0.0
98453,7500,0.9578698847639211,0.0,0.0
73297,20100,0.9475584747961839,0.0,0.0
71448,18000,0.957412033886937,0.0,0.0
70574,7500,0.9381102246295597,0.0,0.0
57376,7500,0.9679438149572891,0.0,0.0
82375,18000,0.9817404890815306,0.0,0.0
27105,11700,0.963644344079895,0.0,0.0
86935,7500,0.9394182645334677,0.0,0.0
97803,20100,0.9764682809012197,0.0,0.0
113604,15900,0.9838837204836883,0.0,0.0
112708,7500,0.975513355213985,0.0,0.0
112030,11700,0.9712031509139472,0.0,0.0
35019,41100,0.9664903796783225,0.0,0.0
78636,13800,0.9841868336053504,0.0,0.0
65261,9600,0.9642067030275404,0.0,0.0
39845,7500,0.979666267406015,0.0,0.0
51429,7500,0.9565416301906379,0.0,0.0
108915,3300,0.8299188882570536,0.0,0.0
82012,1200,0.9761833815594295,0.0,0.0
43479,5400,0.8960776800522207,0.0,0.0
54564,5700,0.9575816562840952,0.0,0.0
49663,1200,0.9413182969581925,0.0,0.0
2349,9600,0.9365902346086528,0.0,0.0
27161,13800,0.9628214293426874,0.0,0.0
12419,15900,0.8987928935909948,0.0,0.0
36417,13800,0.9566140743514387,0.0,0.0
6321,5400,0.876053793211996,0.0,0.0
104888,9600,0.9760272212816268,0.0,0.0
37921,9600,0.9535290193608591,0.0,0.0
109267,18000,0.9819581464773468,0.0,0.0
51931,13800,0.8684739776885292,0.0,0.0
8515,5700,0.8755216485721172,0.0,0.0
46206,7500,0.9720093073575531,0.0,0.0
57797,18000,0.9806395668428202,0.0,0.0
23413,3300,0.985828544233466,0.0,0.0
15346,9600,0.9653990018463056,0.0,0.0
8621,1200,0.9683930301147868,0.0,0.0
91508,11700,0.9717762627531198,0.0,0.0
11394,13800,0.9631642009632628,0.0,0.0
68013,7500,0.9761189075255969,0.0,0.0
8803,20100,0.9089845426741776,0.0,0.0
32111,1200,0.8674932306104304,0.0,0.0
74452,7500,0.936474902780316,0.0,0.0
3635,1200,0.950311862908056,0.0,0.0
60580,5400,0.9469304835860952,0.0,0.0
2388,24300,0.9687808328647303,0.0,0.0
111323,34800,0.9754693433814543,0.0,0.0
1769,5400,0.9368834368887601,0.0,0.0
28602,5400,0.8859694672569053,0.0,0.0
51500,15900,0.9729423961368607,0.0,0.0
80075,3300,0.9638141746484961,0.0,0.0
54284,9600,0.9463702850351656,0.0,0.0
81334,13800,0.9698042898837557,0.0,0.0
51320,3300,0.9362538590936014,0.0,0.0
105081,41100,0.9827885915209895,0.0,0.0
99349,13800,0.9770482118616334,0.0,0.0
78077,5400,0.651456677494219,0.0,0.0
4400,3300,0.883026320951097,0.0,0.0
69213,1200,0.8332467114324213,0.0,0.0
54715,13800,0.9574190482299546,0.0,0.0
3137,1200,0.9142695371204232,0.0,0.0
35217,5400,0.9141540199051549,0.0,0.0
106968,20100,0.9471974287883755,0.0,0.0
52655,9600,0.9675806896397692,0.0,0.0
86785,15900,0.9456761939939387,0.0,0.0
40528,3300,0.9547290527506305,0.0,0.0
96826,9600,0.9404977464430121,0.0,0.0
4534,20100,0.5331659600408222,0.0,0.0
13039,11700,0.7550611516871275,0.0,0.0
77033,7500,0.913988065709758,0.0,0.0
105442,13800,0.96252467522625,0.0,0.0
96327,7500,0.9723154768853209,0.0,0.0
82439,22200,0.9824794021498099,0.0,0.0
20417,9600,0.9589633411553339,0.0,0.0
106352,5400,0.9813698073129525,0.0,0.0
13110,5400,0.9597353179751346,0.0,0.0
20502,18000,0.8039074455501932,0.0,0.0
1875,7500,0.9611686507017987,0.0,0.0
92549,15900,0.9772416481303161,0.0,0.0
66500,22200,0.9617559305775961,0.0,0.0
87340,1200,0.9532715972283761,0.0,0.0
18864,13800,0.9486335696822681,0.0,0.0
68495,5700,0.9503515716767704,0.0,0.0
79367,5400,0.9849583021859092,0.0,0.0
86403,15900,0.9535036601987029,0.0,0.0
62251,22200,0.9774344782155427,0.0,0.0
79224,9600,0.9539624303386933,0.0,0.0
61926,30600,0.8906269726671076,0.0,0.0
52549,5700,0.957646178925629,0.0,0.0
894,3300,0.9319326682328036,0.0,0.0
86231,7500,0.968187383722417,0.0,0.0
66615,1200,0.9439191034044336,0.0,0.0
10866,3300,0.9042466008228716,0.0,0.0
70613,3300,0.11304626828889386,0.0,0.0
106184,1200,0.9614751287286329,0.0,0.0
16576,3300,0.9576371235679247,0.0,0.0
94746,3300,0.44934463000890856,0.0,0.0
108151,9600,0.9707635512516671,0.0,0.0
68693,3300,0.9769348744179001,0.0,0.0
97345,5400,0.9648907984728053,0.0,0.0
101878,24300,0.9813833325218185,0.0,0.0
5400,18000,0.9152663022876465,0.0,0.0
40420,7500,0.9808107875598987,0.0,0.0
99641,26400,0.6821474899836177,0.0,0.0
100715,1200,0.943154843519891,0.0,0.0
3866,3300,0.9493531920806103,0.0,0.0
112233,7500,0.966813983983063,0.0,0.0
93485,5400,0.9276356578786474,0.0,0.0
103744,11700,0.9859165460784282,0.0,0.0
101603,11700,0.4816427956339131,0.0,0.0
19339,18000,0.9433728768926568,0.0,0.0
44668,5400,0.9701365408330473,0.0,0.0
77603,7500,0.9429867412905705,0.0,0.0
47592,7500,0.9565634681806341,0.0,0.0
111202,7500,0.9171990743475591,0.0,0.0
80748,1200,0.9714228300010758,0.0,0.0
87121,7500,0.9478436482080973,0.0,0.0
48245,20100,0.9710176710070791,0.0,0.0
81899,7500,0.9769733789109669,0.0,0.0
77686,9600,0.9607588004248927,0.0,0.0
11268,18000,0.9204589277899706,0.0,0.0
44151,7500,0.7911040668711724,0.0,0.0
45250,3300,0.7812115482130549,0.0,0.0
15201,5400,0.8763286249043201,0.0,0.0
4991,18000,0.980020187341754,0.0,0.0
17375,5400,0.8959859921226278,0.0,0.0
25407,1200,0.8999727295250384,0.0,0.0
109529,11700,0.9595417950907553,0.0,0.0
17449,11700,0.9441542404082468,0.0,0.0
31599,7500,0.9380301678562348,0.0,0.0
73084,18000,0.9829853295548071,0.0,0.0
78281,18000,0.967648779891899,0.0,0.0
98835,15900,0.9756106963096436,0.0,0.0
101661,9600,0.9537652803525026,0.0,0.0
82072,24300,0.9446999750342554,0.0,0.0
28407,9600,0.9522865480489701,0.0,0.0
64177,32700,0.9605941909228969,0.0,0.0
49656,11700,0.8696754235451561,0.0,0.0
32494,3300,0.9257712215542521,0.0,0.0
59349,18000,0.9259784620908323,0.0,0.0
26497,18000,0.9478053206081226,0.0,0.0
11531,5700,0.9370157365181909,0.0,0.0
20399,3300,0.9255102694901196,0.0,0.0
45750,1200,0.9755188741114853,0.0,0.0
38388,20100,0.8627569560892503,0.0,0.0
110912,24300,0.8219868505353103,0.0,0.0
72481,30600,0.9754978974901921,0.0,0.0
106387,1200,0.6577070381072163,0.0,0.0
84138,9600,0.9747405596227002,0.0,0.0
103811,9600,0.9613021954086248,0.0,0.0
108212,5400,0.9126789141331224,0.0,0.0
91381,1200,0.9242051507232615,0.0,0.0
34739,13800,0.953835896190833,0.0,0.0
27592,7500,0.9435939825854442,0.0,0.0
87819,24300,0.9795531333305568,0.0,0.0
13239,3300,0.36537050481586225,0.0,0.0
62616,7500,0.9245659569725992,0.0,0.0
67453,20100,0.9801385190296974,0.0,0.0
69396,20100,0.949376514902956,0.0,0.0
29096,9600,0.9598230225890891,0.0,0.0
24558,7500,0.9770939570018327,0.0,0.0
9968,11700,0.7873537080281883,0.0,0.0
91078,9600,0.9799869796696327,0.0,0.0
111491,36900,0.9720046859885,0.0,0.0
48720,1200,0.9706615787419328,0.0,0.0
17885,13800,0.9703602059799877,0.0,0.0
22989,5400,0.9678196114305447,0.0,0.0
5907,13800,0.9389207499081028,0.0,0.0
91330,9600,0.978063770720534,0.0,0.0
56329,1200,0.9247804862169735,0.0,0.0
13997,1200,0.9464694817510626,0.0,0.0
107354,5700,0.9458825029160517,0.0,0.0
32755,9600,0.9511965671273679,0.0,0.0
11956,3300,0.9793996979914523,0.0,0.0
57480,11700,0.9072880914985113,0.0,0.0
84284,30600,0.9595272290459842,0.0,0.0
14903,9600,0.8946047410434692,0.0,0.0
103436,1200,0.9771635672916522,0.0,0.0
84923,13800,0.9858538798340623,0.0,0.0
9146,15900,0.9621450984466661,0.0,0.0
29675,13800,0.9409029095538247,0.0,0.0
113414,5400,0.9813659917543718,0.0,0.0
24979,5400,0.9361945354988205,0.0,0.0
96188,15900,0.9649586971425625,0.0,0.0
113513,13800,0.9689099025263967,0.0,0.0
37242,1200,0.930076304000767,0.0,0.0
87176,7500,0.9659294361784426,0.0,0.0
99614,1200,0.9734508865839872,0.0,0.0
30924,18000,0.9708149916539575,0.0,0.0
63831,3300,0.86356674824142,0.0,0.0
16784,11700,0.962840143552552,0.0,0.0
77960,5400,0.9604982358569195,0.0,0.0
17589,22200,0.9728535567296951,0.0,0.0
49177,30600,0.9670670905663821,0.0,0.0
56690,9600,0.9876577105022954,0.0,0.0
11967,20100,0.9520082848320591,0.0,0.0
33265,13800,0.8568756232249775,0.0,0.0
75319,5700,0.9453217729524618,0.0,0.0
67572,1200,0.9124723710826276,0.0,0.0
32618,28500,0.9751288119922485,0.0,0.0
92973,9600,0.6739776737591118,0.0,0.0
107664,5700,0.9798444412884542,0.0,0.0
44436,7500,0.9738620867347135,0.0,0.0
87360,11700,0.9752062939391889,0.0,0.0
4134,5400,0.935124071991513,0.0,0.0
110501,39000,0.9738627363661368,0.0,0.0
79852,3300,0.9851116434917357,0.0,0.0
35143,13800,0.8703343557398697,0.0,0.0
43381,5700,0.9569800016475191,0.0,0.0
34504,3300,0.48175953201996524,0.0,0.0
4996,11700,0.9734877240998746,0.0,0.0
110178,13800,0.9572070378028724,0.0,0.0
75422,3300,0.9534407650205148,0.0,0.0
13852,9600,0.9310622689673754,0.0,0.0
84652,11700,0.9685583930799356,0.0,0.0
57381,1200,0.9756486596390769,0.0,0.0
104586,7500,0.9792848095545563,0.0,0.0
94157,13800,0.9769741627678625,0.0,0.0
64325,11700,0.9812474570507265,0.0,0.0
21843,22200,0.9539768000474275,0.0,0.0
56065,7500,0.9701103948157506,0.0,0.0
4595,13800,0.8651562371186211,0.0,0.0
103282,7500,0.9792987201223333,0.0,0.0
42312,13800,0.9605729596685441,0.0,0.0
88911,5400,0.9754544302769955,0.0,0.0
62035,5400,0.9507062985923099,0.0,0.0
35353,11700,0.9378587894313833,0.0,0.0
46772,15900,0.8860312487324871,0.0,0.0
41194,18000,0.983485869388433,0.0,0.0
21,20100,0.9502373828011368,0.0,0.0
9424,15900,0.972721916205634,0.0,0.0
3901,13800,0.9500195887190961,0.0,0.0
83322,3300,0.5769899959355167,0.0,0.0
37263,1200,0.95821483865009,0.0,0.0
32975,7500,0.9368164097306111,0.0,0.0
94429,13800,0.9802050420192234,0.0,0.0
76375,11700,0.9592108813695073,0.0,0.0
53015,5400,0.9174642881075985,0.0,0.0
44652,3300,0.949365591337232,0.0,0.0
99322,3300,0.9080948808551372,0.0,0.0
66302,9600,0.9465810761183482,0.0,0.0
50849,7500,0.9697847889176597,0.0,0.0
20990,11700,0.9051638032761881,0.0,0.0
26282,7500,0.9774947753782854,0.0,0.0
5893,22200,0.9548956420071693,0.0,0.0
62714,24300,0.9736292848528835,0.0,0.0
86724,7500,0.9591993772763285,0.0,0.0
87110,9600,0.9689680123762607,0.0,0.0
12966,9600,0.9743998775629733,0.0,0.0
63844,1200,0.9751284267143568,0.0,0.0
22089,5700,0.8968864772269328,0.0,0.0
35873,9600,0.9402445392016938,0.0,0.0
80657,5700,0.9584390610431281,0.0,0.0
55139,1200,0.9701281613346368,0.0,0.0
92342,18000,0.974814464374946,0.0,0.0
16258,24300,0.9647237177794193,0.0,0.0
75103,3300,0.8683686944827411,0.0,0.0
80376,9600,0.9811942832048921,0.0,0.0
21332,1200,0.9693222050038375,0.0,0.0
24490,3300,0.9234122066410252,0.0,0.0
65971,11700,0.822103619453005,0.0,0.0
72893,7500,0.9640380519450991,0.0,0.0
19435,11700,0.9678108113637711,0.0,0.0
56456,7500,0.8032562662527957,0.0,0.0
4151,9600,0.9687184760683795,0.0,0.0
112376,36900,0.9689928518605809,0.0,0.0
103337,11700,0.9732699487183833,0.0,0.0
75955,1200,0.9742941145455727,0.0,0.0
107528,15900,0.9705117825992728,0.0,0.0
56050,18000,0.9709691463418336,0.0,0.0
66396,3300,0.968186045845376,0.0,0.0
31680,24300,0.9678934518824749,0.0,0.0
23048,5400,0.9673916232873817,0.0,0.0
34097,5400,0.9557373246133453,0.0,0.0
15222,7500,0.9743237572557337,0.0,0.0
98919,7500,0.7885328687233029,0.0,0.0
10570,11700,0.9826891897513478,0.0,0.0
74064,45300,0.9734643630192835,0.0,0.0
15945,9600,0.9474840557247239,0.0,0.0
103891,11700,0.9574380252627436,0.0,0.0
25370,11700,0.9751740260967824,0.0,0.0
106491,1200,0.9343914743943684,0.0,0.0
53512,1200,0.8811868584949979,0.0,0.0
89022,3300,0.9742881378692744,0.0,0.0
10154,11700,0.9742063618381941,0.0,0.0
39995,9600,0.9337917484427342,0.0,0.0
19136,7500,0.9377156868916121,0.0,0.0
27522,5400,0.9702270877433798,0.0,0.0
9841,5400,0.974284774846523,0.0,0.0
70355,11700,0.9738525396025868,0.0,0.0
99994,20100,0.9503251078873782,0.0,0.0
87964,18000,0.8963929296603054,0.0,0.0
91261,18000,0.9839182028868226,0.0,0.0
20275,1200,0.792857968147746,0.0,0.0
84726,20100,0.9024722019711381,0.0,0.0
25999,18000,0.9716606089157241,0.0,0.0
66138,18000,0.9633764281679189,0.0,0.0
68393,7500,0.9545988695379759,0.0,0.0
44520,1200,0.8559647791413809,0.0,0.0
102044,11700,0.9655614069150846,0.0,0.0
19865,11700,0.9692927979421984,0.0,0.0
82198,1200,0.9649272362114779,0.0,0.0
76683,3300,0.9044340340276539,0.0,0.0
44346,9600,0.959832774693971,0.0,0.0
50505,24300,0.9778298242093239,0.0,0.0
23713,3300,0.980718582200983,0.0,0.0
98266,3300,0.9821922569304976,0.0,0.0
113539,22200,0.9800148934143952,0.0,0.0
92778,13800,0.9731052535312492,0.0,0.0
16739,18000,0.9093361777930518,0.0,0.0
111921,9600,0.9438680094631107,0.0,0.0
89384,53700,0.9769780534377066,0.0,0.0
24985,13800,0.9565644398081911,0.0,0.0
106248,5400,0.9785094131937088,0.0,0.0
110008,51600,0.918283208832168,0.0,0.0
83718,3300,0.9789053953380967,0.0,0.0
71785,5400,0.6915080121110485,0.0,0.0
80903,28500,0.9587915046863097,0.0,0.0
49063,3300,0.9275055796117838,0.0,0.0
70028,3300,0.9647372365861266,0.0,0.0
9849,7500,0.9634161174923576,0.0,0.0
112785,18000,0.9760016421734394,0.0,0.0
103155,3300,0.9743464438878875,0.0,0.0
3966,18000,0.9589517988610474,0.0,0.0
102139,11700,0.963652985687008,0.0,0.0
66627,7500,0.9733957741226574,0.0,0.0
107374,3300,0.9289265863123667,0.0,0.0
3285,3300,0.9813800163279701,0.0,0.0
108715,15900,0.9820875038424458,0.0,0.0
30973,13800,0.9649898538200629,0.0,0.0
42372,5700,0.9653779983875921,0.0,0.0
65544,11700,0.9672309664965925,0.0,0.0
65128,11700,0.9741124751012722,0.0,0.0
3940,3300,0.9427234178591892,0.0,0.0
95410,5700,0.8736006672046785,0.0,0.0
23561,11700,0.9786445132614345,0.0,0.0
52137,5400,0.9624933612746834,0.0,0.0
72356,28500,0.9711554522041916,0.0,0.0
59481,13800,0.9722007390124384,0.0,0.0
44318,5400,0.9245794271892547,0.0,0.0
48048,7500,0.984229837799469,0.0,0.0
25321,11700,0.9689725015837999,0.0,0.0
57896,5400,0.9510570888394299,0.0,0.0
67107,20100,0.9672604594906106,0.0,0.0
43650,3300,0.818164109199425,0.0,0.0
113155,11700,0.9477832458385178,0.0,0.0
34326,3300,0.9558573351741154,0.0,0.0
38985,9600,0.959659343003336,0.0,0.0
73836,7500,0.970659948739347,0.0,0.0
42895,3300,0.8623972446778055,0.0,0.0
21080,11700,0.9300405812332826,0.0,0.0
96580,5400,0.9245723939675934,0.0,0.0
14795,22200,0.9471213311268041,0.0,0.0
103480,7500,0.9501039647483478,0.0,0.0
77882,7500,0.6114157710877076,0.0,0.0
9516,15900,0.9734679836941433,0.0,0.0
11054,20100,0.9193530898517687,0.0,0.0
39796,13800,0.9509445743828374,0.0,0.0
79346,18000,0.9715510816839599,0.0,0.0
90380,1200,0.9572439789822246,0.0,0.0
13417,9600,0.9773560415415021,0.0,0.0
104735,5700,0.9351389584210031,0.0,0.0
113738,11700,0.9679197900529348,0.0,0.0
85642,7500,0.9747735099173999,0.0,0.0
7698,15900,0.8659616882301253,0.0,0.0
41091,5400,0.9649014877715706,0.0,0.0
103717,1200,0.9581159048928357,0.0,0.0
24464,3300,0.9254750229163056,0.0,0.0
3115,5400,0.9361095216755609,0.0,0.0
19233,7500,0.9691852888436794,0.0,0.0
62224,15900,0.7558256279852774,0.0,0.0
112257,9600,0.9682103962102881,0.0,0.0
85760,13800,0.9682442857191011,0.0,0.0
112213,13800,0.9794574306016937,0.0,0.0
55239,3300,0.9827485642252345,0.0,0.0
2641,9600,0.956512802408467,0.0,0.0
18302,18000,0.9754627764058823,0.0,0.0
42478,15900,0.9350420367396367,0.0,0.0
108889,28500,0.933117630167621,0.0,0.0
21174,5400,0.9763742569335372,0.0,0.0
95335,5400,0.9409199058711708,0.0,0.0
71599,15900,0.9664017825993818,0.0,0.0
59214,3300,0.9610754724004531,0.0,0.0
108937,1200,0.9626653660139256,0.0,0.0
58951,5700,0.9713172016468518,0.0,0.0
36625,22200,0.9182684195535432,0.0,0.0
40055,7500,0.9580363868816407,0.0,0.0
82912,18000,0.9695020432932653,0.0,0.0
3707,13800,0.9655251807561589,0.0,0.0
93749,5400,0.9772742067390706,0.0,0.0
107445,5400,0.9624603008088952,0.0,0.0
112839,1200,0.9792760481527675,0.0,0.0
59300,5400,0.956352049551819,0.0,0.0
41534,18000,0.9770182551663203,0.0,0.0
25386,7500,0.95570607261954,0.0,0.0
9976,3300,0.9464653541169056,0.0,0.0
538,9600,0.9688929097422272,0.0,0.0
105497,1200,0.9609261123868443,0.0,0.0
89754,11700,0.5742088856586197,0.0,0.0
41910,13800,0.9750836214016019,0.0,0.0
36041,5400,0.9759229998976372,0.0,0.0
82379,5400,0.9703082404423696,0.0,0.0
100966,7500,0.955983388991515,0.0,0.0
82728,15900,0.9330346763929155,0.0,0.0
44264,5400,0.9576347391859797,0.0,0.0
49373,11700,0.9645411586471818,0.0,0.0
45766,11700,0.8834630771726314,0.0,0.0
48104,1200,0.97334749054482,0.0,0.0
52868,5400,0.3843336618072633,0.0,0.0
40514,11700,0.9794814611769792,0.0,0.0
59917,5400,0.9491813964316824,0.0,0.0
99251,3300,0.9873968569657918,0.0,0.0
92248,3300,0.9633975228858155,0.0,0.0
33559,9600,0.9641217099932613,0.0,0.0
54101,3300,0.930763266652678,0.0,0.0
113628,32700,0.9699736598955816,0.0,0.0
98219,11700,0.9784183586937099,0.0,0.0
1029,7500,0.964113868804623,0.0,0.0
86239,3300,0.8483800661959653,0.0,0.0
65540,26400,0.9482314002728848,0.0,0.0
79985,3300,0.9578149082109556,0.0,0.0
40574,3300,0.9029224864573766,0.0,0.0
81996,18000,0.9812223501427939,0.0,0.0
87700,5400,0.8951589857368005,0.0,0.0
89093,3300,0.7631324975473813,0.0,0.0
25368,5400,0.8129127664385284,0.0,0.0
96688,5400,0.9518582088969523,0.0,0.0
103052,3300,0.9386088574654142,0.0,0.0
32683,3300,0.9243362717037268,0.0,0.0
109061,5400,0.954071275235189,0.0,0.0
70678,9600,0.9720303937211962,0.0,0.0
5187,7500,0.9786544225490839,0.0,0.0
50460,5700,0.9692442127922369,0.0,0.0
8611,13800,0.9636605050051389,0.0,0.0
80641,3300,0.9755439441902897,0.0,0.0
6165,1200,0.9478388866910138,0.0,0.0
91649,11700,0.9820149696042514,0.0,0.0
113655,20100,0.9435412688425517,0.0,0.0
77739,5400,0.9727044446005759,0.0,0.0
76178,11700,0.961724234527598,0.0,0.0
52891,1200,0.9780075548966521,0.0,0.0
43223,5400,0.9624837506457089,0.0,0.0
11510,3300,0.9342180991555894,0.0,0.0
106790,22200,0.9596131157813094,0.0,0.0
70162,5400,0.9594121459819888,0.0,0.0
113301,5400,0.9500365983047722,0.0,0.0
60943,3300,0.9677985954297639,0.0,0.0
28909,7500,0.9780739957760816,0.0,0.0
49386,11700,0.9565859891359331,0.0,0.0
78760,18000,0.9134510765261263,0.0,0.0
87398,3300,0.9481489395005768,0.0,0.0
5106,5400,0.9534491069871165,0.0,0.0
56517,9600,0.943233247702704,0.0,0.0
32063,5700,0.8752336955006801,0.0,0.0
53731,18000,0.9391059021847735,0.0,0.0
66320,11700,0.7582441124744886,0.0,0.0
113894,5400,0.9659947541795924,0.0,0.0
86166,7500,0.9116427034091091,0.0,0.0
111238,1200,0.953397338120463,0.0,0.0
49334,11700,0.9742443755236393,0.0,0.0
83967,1200,0.9647043810805783,0.0,0.0
94255,7500,0.9408169427697736,0.0,0.0
81450,1200,0.9531654236466756,0.0,0.0
51710,22200,0.9734984388791866,0.0,0.0
30575,5700,0.9724244855211525,0.0,0.0
39256,15900,0.980593513270509,0.0,0.0
42008,5400,0.9574514486617336,0.0,0.0
56743,22200,0.5733900212465853,0.0,0.0
69827,7500,0.9808048905866901,0.0,0.0
105123,60000,0.9839866745763307,0.0,0.0
96996,1200,0.8361661008586815,0.0,0.0
15420,1200,0.9756110878550603,0.0,0.0
32900,5400,0.9312348001462424,0.0,0.0
90348,20100,0.9711243819572987,0.0,0.0
28998,9600,0.9099887350054794,0.0,0.0
85889,34800,0.9425897448703109,0.0,0.0
103112,3300,0.9118105263623244,0.0,0.0
93152,3300,0.9266583218478956,0.0,0.0
85083,9600,0.9616019042255323,0.0,0.0
49577,5400,0.8967302796723038,0.0,0.0
17056,32700,0.9688797963979823,0.0,0.0
82419,7500,0.9847339659117192,0.0,0.0
97080,1200,0.9632519865625049,0.0,0.0
63741,34800,0.9615779978291743,0.0,0.0
110888,60000,0.9946588581633293,0.0,0.0
18948,9600,0.8538416722682132,0.0,0.0
83035,9600,0.903504275048464,0.0,0.0
33531,1200,0.9594855428703616,0.0,0.0
89138,5400,0.9696636223448192,0.0,0.0
65131,5400,0.9406162094107048,0.0,0.0
89868,15900,0.7198985644965189,0.0,0.0
494,5400,0.8879881741107631,0.0,0.0
855,13800,0.9306349592853154,0.0,0.0
59069,13800,0.9657832085002619,0.0,0.0
