id,premium,renewal,improvement,incentives
75547,18000,0.9822222222222222,0.0,0.0
45020,13800,0.9233333333333333,0.0,0.0
19296,3300,0.9744444444444444,0.0,0.0
56490,39000,0.94,0.0,0.0
15797,5400,0.9944444444444445,0.0,0.0
30635,9600,0.9477777777777778,0.0,0.0
29586,5700,0.8877777777777778,0.0,0.0
45183,5400,0.9677777777777777,0.0,0.0
20306,1200,0.9911111111111112,0.0,0.0
19455,11700,0.9955555555555555,0.0,0.0
68888,5400,0.35,0.0,0.0
79135,9600,0.9866666666666667,0.0,0.0
50833,13800,0.9177777777777778,0.0,0.0
52082,28500,0.9711111111111111,0.0,0.0
12249,5400,0.9933333333333333,0.0,0.0
84260,3300,0.9255555555555556,0.0,0.0
63072,9600,0.6344444444444445,0.0,0.0
29759,3300,0.9211111111111111,0.0,0.0
45819,20100,0.8777777777777778,0.0,0.0
56936,32700,0.98,0.0,0.0
11372,7500,0.8133333333333334,0.0,0.0
104794,3300,0.9233333333333333,0.0,0.0
50372,3300,0.7266666666666667,0.0,0.0
73825,1200,0.9933333333333333,0.0,0.0
64852,15900,0.9955555555555555,0.0,0.0
73845,9600,0.9988888888888889,0.0,0.0
81651,7500,0.8722222222222222,0.0,0.0
26887,3300,0.8544444444444445,0.0,0.0
68863,9600,0.9966666666666667,0.0,0.0
69462,5700,0.9744444444444444,0.0,0.0
47197,3300,0.8622222222222222,0.0,0.0
74793,18000,0.9655555555555555,0.0,0.0
37307,5400,0.9644444444444444,0.0,0.0
31350,24300,0.9922222222222222,0.0,0.0
92145,36900,0.9922222222222222,0.0,0.0
44009,1200,0.98,0.0,0.0
60741,5700,0.9955555555555555,0.0,0.0
91651,15900,0.9866666666666667,0.0,0.0
29110,26400,0.9311111111111111,0.0,0.0
33048,13800,0.9966666666666667,0.0,0.0
38017,15900,0.9888888888888889,0.0,0.0
81983,9600,0.9722222222222222,0.0,0.0
28230,3300,0.9433333333333334,0.0,0.0
112603,1200,0.9622222222222222,0.0,0.0
26518,5400,0.9811111111111112,0.0,0.0
67156,7500,0.8544444444444445,0.0,0.0
13836,32700,0.8644444444444445,0.0,0.0
22273,3300,0.9855555555555555,0.0,0.0
34486,20100,0.9911111111111112,0.0,0.0
80897,5400,0.81,0.0,0.0
36988,7500,0.9988888888888889,0.0,0.0
65895,13800,0.89,0.0,0.0
19261,5400,0.9933333333333333,0.0,0.0
104643,13800,0.8211111111111111,0.0,0.0
39897,13800,0.9955555555555555,0.0,0.0
99175,7500,0.8733333333333333,0.0,0.0
20238,5700,0.9422222222222222,0.0,0.0
96570,5400,0.9411111111111111,0.0,0.0
25274,5400,0.9111111111111111,0.0,0.0
93975,30600,0.7511111111111111,0.0,0.0
85849,5700,0.9122222222222223,0.0,0.0
35430,7500,0.9311111111111111,0.0,0.0
110675,1200,0.9255555555555556,0.0,0.0
30398,15900,0.99,0.0,0.0
40238,3300,0.9244444444444444,0.0,0.0
55981,3300,0.9944444444444445,0.0,0.0
3210,3300,0.9777777777777777,0.0,0.0
108322,43200,0.9811111111111112,0.0,0.0
69055,9600,0.9966666666666667,0.0,0.0
82770,13800,0.9955555555555555,0.0,0.0
62073,28500,0.9988888888888889,0.0,0.0
80080,3300,0.96,0.0,0.0
86120,13800,0.9633333333333334,0.0,0.0
22024,5400,0.9966666666666667,0.0,0.0
64813,34800,0.9977777777777778,0.0,0.0
83955,9600,0.7044444444444444,0.0,0.0
49242,9600,0.99,0.0,0.0
67678,7500,0.9911111111111112,0.0,0.0
39605,20100,0.9777777777777777,0.0,0.0
80276,30600,0.9588888888888889,0.0,0.0
73041,1200,0.9711111111111111,0.0,0.0
26024,11700,0.93,0.0,0.0
54599,34800,0.9744444444444444,0.0,0.0
108235,9600,0.9988888888888889,0.0,0.0
45780,3300,0.9722222222222222,0.0,0.0
51304,1200,0.9855555555555555,0.0,0.0
483,7500,0.9655555555555555,0.0,0.0
18398,3300,0.5922222222222222,0.0,0.0
39625,1200,0.9155555555555556,0.0,0.0
676,18000,0.9311111111111111,0.0,0.0
59934,11700,0.5,0.0,0.0
6688,11700,0.9888888888888889,0.0,0.0
39125,5400,0.9611111111111111,0.0,0.0
22920,5400,0.9655555555555555,0.0,0.0
31171,7500,0.9944444444444445,0.0,0.0
60725,9600,0.8933333333333333,0.0,0.0
89302,7500,0.9955555555555555,0.0,0.0
52769,5400,1.0,0.0,0.0
39158,5400,0.9655555555555555,0.0,0.0
80503,7500,0.7711111111111111,0.0,0.0
83890,18000,0.8811111111111111,0.0,0.0
72818,5400,0.9788888888888889,0.0,0.0
1509,5400,0.9411111111111111,0.0,0.0
58426,13800,0.9977777777777778,0.0,0.0
109515,3300,0.9466666666666667,0.0,0.0
94381,7500,0.99,0.0,0.0
26916,15900,0.9988888888888889,0.0,0.0
11168,3300,0.9888888888888889,0.0,0.0
94931,3300,0.9933333333333333,0.0,0.0
17754,22200,0.9988888888888889,0.0,0.0
55709,5700,0.3977777777777778,0.0,0.0
41703,7500,0.9866666666666667,0.0,0.0
107832,3300,0.9844444444444445,0.0,0.0
72193,3300,0.9855555555555555,0.0,0.0
50701,9600,0.72,0.0,0.0
39834,7500,0.9966666666666667,0.0,0.0
103626,7500,0.9288888888888889,0.0,0.0
8455,5400,0.9822222222222222,0.0,0.0
48156,5400,0.33444444444444443,0.0,0.0
37996,9600,0.99,0.0,0.0
111678,5400,0.9644444444444444,0.0,0.0
24947,11700,0.9988888888888889,0.0,0.0
62365,7500,0.8644444444444445,0.0,0.0
101748,5400,0.66,0.0,0.0
102771,3300,0.7655555555555555,0.0,0.0
90384,5700,0.9922222222222222,0.0,0.0
19244,3300,0.9488888888888889,0.0,0.0
82495,13800,0.9877777777777778,0.0,0.0
22554,13800,0.93,0.0,0.0
42495,15900,1.0,0.0,0.0
92615,20100,0.9577777777777777,0.0,0.0
104499,3300,0.9788888888888889,0.0,0.0
113755,3300,0.8677777777777778,0.0,0.0
7523,9600,0.9444444444444444,0.0,0.0
80548,9600,0.9022222222222223,0.0,0.0
61489,3300,0.9855555555555555,0.0,0.0
93886,5400,0.8422222222222222,0.0,0.0
16751,5400,0.9944444444444445,0.0,0.0
14673,1200,0.9988888888888889,0.0,0.0
83209,5400,0.9711111111111111,0.0,0.0
5686,15900,0.7755555555555556,0.0,0.0
59924,11700,0.9988888888888889,0.0,0.0
25426,5400,0.99,0.0,0.0
80983,5400,0.9844444444444445,0.0,0.0
81870,18000,0.9611111111111111,0.0,0.0
77983,5700,0.9933333333333333,0.0,0.0
23927,1200,0.99,0.0,0.0
16231,5700,0.9888888888888889,0.0,0.0
107917,13800,0.9866666666666667,0.0,0.0
42485,3300,0.9333333333333333,0.0,0.0
50941,9600,0.7222222222222222,0.0,0.0
34951,18000,0.98,0.0,0.0
83357,9600,0.9666666666666667,0.0,0.0
90590,5400,0.9411111111111111,0.0,0.0
43626,7500,0.9822222222222222,0.0,0.0
64977,11700,0.5933333333333334,0.0,0.0
17117,5400,0.99,0.0,0.0
104024,13800,0.9977777777777778,0.0,0.0
7356,20100,0.8866666666666667,0.0,0.0
80582,13800,0.99,0.0,0.0
34912,11700,0.9988888888888889,0.0,0.0
3056,13800,0.5877777777777777,0.0,0.0
29217,11700,0.9711111111111111,0.0,0.0
86356,13800,0.9933333333333333,0.0,0.0
47245,7500,0.8822222222222222,0.0,0.0
83833,7500,0.9188888888888889,0.0,0.0
57612,11700,0.9688888888888889,0.0,0.0
10142,22200,0.9988888888888889,0.0,0.0
60817,1200,0.7155555555555555,0.0,0.0
103363,20100,0.9644444444444444,0.0,0.0
28047,15900,0.9422222222222222,0.0,0.0
29122,28500,0.9877777777777778,0.0,0.0
112838,15900,0.9677777777777777,0.0,0.0
59060,3300,0.9822222222222222,0.0,0.0
26545,5400,0.8433333333333334,0.0,0.0
67945,7500,0.9944444444444445,0.0,0.0
38453,5700,0.6144444444444445,0.0,0.0
54631,7500,0.9966666666666667,0.0,0.0
109353,7500,0.8855555555555555,0.0,0.0
44917,39000,0.9822222222222222,0.0,0.0
23734,7500,0.9988888888888889,0.0,0.0
93434,11700,0.9955555555555555,0.0,0.0
75124,1200,0.9955555555555555,0.0,0.0
36276,22200,0.99,0.0,0.0
77725,43200,0.8911111111111111,0.0,0.0
25453,5700,0.9977777777777778,0.0,0.0
22552,11700,0.6011111111111112,0.0,0.0
53684,9600,0.9777777777777777,0.0,0.0
13274,18000,0.9577777777777777,0.0,0.0
30756,45300,0.9966666666666667,0.0,0.0
65931,13800,0.9822222222222222,0.0,0.0
93004,1200,0.9811111111111112,0.0,0.0
83236,7500,0.9188888888888889,0.0,0.0
37313,22200,0.9955555555555555,0.0,0.0
112934,9600,0.9811111111111112,0.0,0.0
9580,7500,1.0,0.0,0.0
100897,9600,0.9877777777777778,0.0,0.0
24069,7500,0.9977777777777778,0.0,0.0
75321,9600,0.9811111111111112,0.0,0.0
55626,13800,0.99,0.0,0.0
78742,7500,0.9255555555555556,0.0,0.0
66453,5400,0.9711111111111111,0.0,0.0
6368,5700,0.9866666666666667,0.0,0.0
45198,9600,0.9077777777777778,0.0,0.0
44667,22200,0.9566666666666667,0.0,0.0
94864,24300,0.8466666666666667,0.0,0.0
38411,5400,0.9933333333333333,0.0,0.0
55551,7500,0.9688888888888889,0.0,0.0
1727,22200,0.8455555555555555,0.0,0.0
79807,5400,0.9144444444444444,0.0,0.0
90326,13800,0.9744444444444444,0.0,0.0
42449,9600,0.9588888888888889,0.0,0.0
446,13800,0.7722222222222223,0.0,0.0
105305,7500,0.9833333333333333,0.0,0.0
109410,15900,0.9955555555555555,0.0,0.0
51123,20100,0.9877777777777778,0.0,0.0
79398,11700,0.9833333333333333,0.0,0.0
63833,3300,0.9411111111111111,0.0,0.0
80814,9600,0.8777777777777778,0.0,0.0
90583,7500,0.6222222222222222,0.0,0.0
67007,9600,0.9988888888888889,0.0,0.0
80215,1200,0.9922222222222222,0.0,0.0
15790,9600,0.9833333333333333,0.0,0.0
96831,1200,0.9688888888888889,0.0,0.0
90167,20100,0.6511111111111111,0.0,0.0
14929,24300,0.9855555555555555,0.0,0.0
15783,28500,0.9977777777777778,0.0,0.0
46209,3300,0.9377777777777778,0.0,0.0
53645,7500,0.9555555555555556,0.0,0.0
4894,9600,0.9933333333333333,0.0,0.0
48241,9600,0.9966666666666667,0.0,0.0
29410,11700,0.8733333333333333,0.0,0.0
19183,60000,0.9855555555555555,0.0,0.0
1390,15900,0.9866666666666667,0.0,0.0
14320,13800,0.89,0.0,0.0
11022,9600,0.96,0.0,0.0
29899,18000,0.9544444444444444,0.0,0.0
98838,5400,0.9577777777777777,0.0,0.0
105576,9600,0.9944444444444445,0.0,0.0
1183,11700,0.8833333333333333,0.0,0.0
102037,5400,0.9055555555555556,0.0,0.0
10196,3300,0.6511111111111111,0.0,0.0
26207,9600,0.5166666666666667,0.0,0.0
67752,7500,0.9933333333333333,0.0,0.0
16783,13800,0.9788888888888889,0.0,0.0
10471,13800,0.98,0.0,0.0
11067,11700,0.9566666666666667,0.0,0.0
29954,11700,0.96,0.0,0.0
5473,5400,0.9955555555555555,0.0,0.0
43674,7500,0.9655555555555555,0.0,0.0
73464,3300,0.9922222222222222,0.0,0.0
30256,3300,0.9722222222222222,0.0,0.0
40361,9600,0.8766666666666667,0.0,0.0
78884,7500,0.7766666666666666,0.0,0.0
22242,9600,0.9966666666666667,0.0,0.0
25555,9600,0.8933333333333333,0.0,0.0
24154,5400,0.9388888888888889,0.0,0.0
57437,1200,0.9055555555555556,0.0,0.0
42266,24300,0.9955555555555555,0.0,0.0
111290,3300,0.7822222222222223,0.0,0.0
52657,7500,0.99,0.0,0.0
82642,13800,0.9933333333333333,0.0,0.0
53256,5400,0.9855555555555555,0.0,0.0
80655,5400,0.9133333333333333,0.0,0.0
65056,1200,0.8888888888888888,0.0,0.0
46281,9600,0.9955555555555555,0.0,0.0
47167,22200,0.9977777777777778,0.0,0.0
46358,20100,0.9911111111111112,0.0,0.0
53306,20100,0.9944444444444445,0.0,0.0
5224,7500,0.9544444444444444,0.0,0.0
74341,5400,0.98,0.0,0.0
39539,13800,0.9977777777777778,0.0,0.0
60901,5400,0.9555555555555556,0.0,0.0
73615,57900,0.9777777777777777,0.0,0.0
10665,7500,0.9566666666666667,0.0,0.0
72331,18000,0.98,0.0,0.0
43717,5400,0.9933333333333333,0.0,0.0
39889,9600,0.9733333333333334,0.0,0.0
79396,13800,0.9644444444444444,0.0,0.0
47830,9600,0.7877777777777778,0.0,0.0
12654,15900,0.9911111111111112,0.0,0.0
43478,34800,0.9655555555555555,0.0,0.0
98264,11700,0.9411111111111111,0.0,0.0
109465,5400,0.95,0.0,0.0
49121,11700,0.9388888888888889,0.0,0.0
32588,1200,0.9588888888888889,0.0,0.0
37603,13800,0.9977777777777778,0.0,0.0
69839,9600,0.9855555555555555,0.0,0.0
101076,9600,0.9911111111111112,0.0,0.0
59437,5400,0.95,0.0,0.0
60057,3300,0.9322222222222222,0.0,0.0
31044,7500,0.9033333333333333,0.0,0.0
53429,5400,0.98,0.0,0.0
18812,7500,0.6011111111111112,0.0,0.0
21105,7500,0.9966666666666667,0.0,0.0
70675,26400,0.9988888888888889,0.0,0.0
26507,9600,0.48,0.0,0.0
108999,1200,0.9688888888888889,0.0,0.0
58170,18000,0.99,0.0,0.0
61320,5400,0.9811111111111112,0.0,0.0
75273,1200,0.8611111111111112,0.0,0.0
6991,39000,0.9422222222222222,0.0,0.0
53068,3300,0.8766666666666667,0.0,0.0
48318,7500,0.9511111111111111,0.0,0.0
89549,13800,0.9966666666666667,0.0,0.0
68667,9600,0.9833333333333333,0.0,0.0
22518,7500,0.9722222222222222,0.0,0.0
79834,9600,0.9988888888888889,0.0,0.0
36222,5400,0.9633333333333334,0.0,0.0
100664,28500,0.9866666666666667,0.0,0.0
68078,15900,0.98,0.0,0.0
45505,11700,0.9866666666666667,0.0,0.0
72929,11700,0.5122222222222222,0.0,0.0
93868,5400,0.9966666666666667,0.0,0.0
60356,13800,0.9966666666666667,0.0,0.0
91582,3300,0.9577777777777777,0.0,0.0
2929,13800,0.9677777777777777,0.0,0.0
27746,11700,0.9877777777777778,0.0,0.0
31561,28500,0.9422222222222222,0.0,0.0
109915,7500,0.9944444444444445,0.0,0.0
5936,45300,0.5533333333333333,0.0,0.0
52696,9600,0.9977777777777778,0.0,0.0
8192,24300,0.8111111111111111,0.0,0.0
112339,20100,0.7077777777777777,0.0,0.0
89096,5400,0.99,0.0,0.0
77101,1200,0.99,0.0,0.0
65628,7500,0.9444444444444444,0.0,0.0
92751,3300,0.9833333333333333,0.0,0.0
113945,9600,0.8333333333333334,0.0,0.0
75441,9600,0.9988888888888889,0.0,0.0
82744,26400,0.9166666666666666,0.0,0.0
107849,5400,0.9388888888888889,0.0,0.0
42790,3300,0.8766666666666667,0.0,0.0
84849,5400,0.9855555555555555,0.0,0.0
16272,11700,0.9744444444444444,0.0,0.0
61920,32700,0.8477777777777777,0.0,0.0
107133,7500,0.9944444444444445,0.0,0.0
59110,13800,0.9555555555555556,0.0,0.0
31912,3300,0.99,0.0,0.0
98243,13800,0.8555555555555555,0.0,0.0
61263,13800,0.9822222222222222,0.0,0.0
52443,3300,1.0,0.0,0.0
53165,9600,0.9966666666666667,0.0,0.0
58721,3300,0.9611111111111111,0.0,0.0
9553,13800,0.9855555555555555,0.0,0.0
96290,3300,0.9222222222222223,0.0,0.0
94702,18000,0.9944444444444445,0.0,0.0
100589,11700,0.9288888888888889,0.0,0.0
4516,11700,0.9966666666666667,0.0,0.0
33610,5700,0.9711111111111111,0.0,0.0
100052,7500,0.9855555555555555,0.0,0.0
25217,13800,0.9988888888888889,0.0,0.0
44211,3300,0.9533333333333334,0.0,0.0
111740,13800,0.9766666666666667,0.0,0.0
40764,5400,0.99,0.0,0.0
67677,5700,0.8,0.0,0.0
68920,22200,0.9522222222222222,0.0,0.0
13488,26400,0.9622222222222222,0.0,0.0
109074,7500,0.9644444444444444,0.0,0.0
57722,13800,0.9911111111111112,0.0,0.0
5606,5400,0.9933333333333333,0.0,0.0
31342,9600,0.99,0.0,0.0
86906,9600,0.5688888888888889,0.0,0.0
104843,5700,0.9655555555555555,0.0,0.0
33730,11700,0.9611111111111111,0.0,0.0
40203,15900,0.9833333333333333,0.0,0.0
12366,3300,0.65,0.0,0.0
57451,9600,0.9866666666666667,0.0,0.0
23751,26400,0.9888888888888889,0.0,0.0
63377,1200,0.9111111111111111,0.0,0.0
103768,7500,0.98,0.0,0.0
53804,24300,0.9688888888888889,0.0,0.0
35526,3300,0.9911111111111112,0.0,0.0
5671,1200,0.9944444444444445,0.0,0.0
113995,7500,0.57,0.0,0.0
50554,11700,0.9366666666666666,0.0,0.0
7820,15900,0.9566666666666667,0.0,0.0
15980,11700,0.9611111111111111,0.0,0.0
113023,13800,0.96,0.0,0.0
94448,3300,0.97,0.0,0.0
32691,5400,0.8733333333333333,0.0,0.0
26836,34800,0.95,0.0,0.0
48144,3300,0.41333333333333333,0.0,0.0
19551,11700,0.9488888888888889,0.0,0.0
10323,13800,0.6688888888888889,0.0,0.0
34277,7500,0.95,0.0,0.0
43857,3300,0.9055555555555556,0.0,0.0
32561,7500,0.8555555555555555,0.0,0.0
98134,5400,0.9866666666666667,0.0,0.0
52415,5400,0.97,0.0,0.0
19852,13800,0.9944444444444445,0.0,0.0
58731,30600,0.96,0.0,0.0
90752,1200,0.54,0.0,0.0
63317,3300,0.99,0.0,0.0
46782,9600,0.9866666666666667,0.0,0.0
9679,22200,0.9744444444444444,0.0,0.0
52592,11700,0.9666666666666667,0.0,0.0
71813,47400,0.8955555555555555,0.0,0.0
18246,24300,0.9755555555555555,0.0,0.0
73585,11700,0.9866666666666667,0.0,0.0
50543,3300,0.9766666666666667,0.0,0.0
14530,9600,0.9066666666666666,0.0,0.0
51226,1200,0.9677777777777777,0.0,0.0
52518,5400,0.9588888888888889,0.0,0.0
25886,1200,0.8888888888888888,0.0,0.0
48794,13800,0.9288888888888889,0.0,0.0
50787,7500,0.9822222222222222,0.0,0.0
56592,15900,0.9611111111111111,0.0,0.0
85046,5400,0.9611111111111111,0.0,0.0
97674,5400,0.7655555555555555,0.0,0.0
97594,11700,0.9933333333333333,0.0,0.0
95350,7500,0.93,0.0,0.0
73349,5400,0.78,0.0,0.0
94677,3300,0.6888888888888889,0.0,0.0
100274,22200,0.9966666666666667,0.0,0.0
76937,3300,0.8011111111111111,0.0,0.0
111326,26400,0.9955555555555555,0.0,0.0
26753,9600,0.9611111111111111,0.0,0.0
84239,7500,0.98,0.0,0.0
37527,3300,0.9988888888888889,0.0,0.0
15273,7500,0.9866666666666667,0.0,0.0
40506,7500,0.9922222222222222,0.0,0.0
26756,9600,0.9811111111111112,0.0,0.0
2470,9600,0.92,0.0,0.0
2825,7500,0.9166666666666666,0.0,0.0
39982,5400,0.9522222222222222,0.0,0.0
49326,5400,0.9944444444444445,0.0,0.0
95768,7500,0.9811111111111112,0.0,0.0
38070,3300,0.9888888888888889,0.0,0.0
4473,7500,0.9988888888888889,0.0,0.0
25258,1200,0.7722222222222223,0.0,0.0
78797,5400,0.7211111111111111,0.0,0.0
88158,7500,0.9988888888888889,0.0,0.0
26409,3300,0.9777777777777777,0.0,0.0
55074,13800,0.95,0.0,0.0
12565,9600,0.9966666666666667,0.0,0.0
102053,5400,0.9566666666666667,0.0,0.0
24119,20100,0.9733333333333334,0.0,0.0
16628,5700,0.9355555555555556,0.0,0.0
30313,5400,1.0,0.0,0.0
57389,13800,1.0,0.0,0.0
68889,20100,0.9422222222222222,0.0,0.0
38137,5400,0.9666666666666667,0.0,0.0
84724,5400,0.6655555555555556,0.0,0.0
26101,9600,0.9988888888888889,0.0,0.0
9803,15900,0.9966666666666667,0.0,0.0
91288,20100,0.9988888888888889,0.0,0.0
50860,43200,0.9977777777777778,0.0,0.0
79194,1200,0.9055555555555556,0.0,0.0
41865,5400,0.9133333333333333,0.0,0.0
111451,11700,0.9477777777777778,0.0,0.0
109813,15900,0.94,0.0,0.0
28921,13800,0.9777777777777777,0.0,0.0
22686,13800,0.9377777777777778,0.0,0.0
46908,20100,0.9055555555555556,0.0,0.0
73335,5700,0.9288888888888889,0.0,0.0
85,22200,0.9777777777777777,0.0,0.0
107803,18000,0.9855555555555555,0.0,0.0
69370,1200,0.8155555555555556,0.0,0.0
59496,11700,0.9733333333333334,0.0,0.0
12430,5400,0.9166666666666666,0.0,0.0
108632,7500,0.8911111111111111,0.0,0.0
12953,11700,0.9755555555555555,0.0,0.0
28951,22200,1.0,0.0,0.0
35155,22200,0.9877777777777778,0.0,0.0
98443,22200,0.9244444444444444,0.0,0.0
99155,13800,0.9844444444444445,0.0,0.0
69251,34800,0.9933333333333333,0.0,0.0
36457,18000,0.9966666666666667,0.0,0.0
112548,9600,0.9155555555555556,0.0,0.0
54001,13800,0.9988888888888889,0.0,0.0
85589,13800,0.6211111111111111,0.0,0.0
19327,5400,0.9855555555555555,0.0,0.0
74163,1200,0.6566666666666666,0.0,0.0
82260,1200,0.9811111111111112,0.0,0.0
40323,7500,0.9755555555555555,0.0,0.0
13289,5400,0.9977777777777778,0.0,0.0
63184,5400,0.8644444444444445,0.0,0.0
46982,11700,0.9744444444444444,0.0,0.0
33914,13800,0.8455555555555555,0.0,0.0
20842,5400,0.9822222222222222,0.0,0.0
77330,18000,0.9966666666666667,0.0,0.0
46418,5400,0.9911111111111112,0.0,0.0
21013,26400,0.8444444444444444,0.0,0.0
94763,7500,0.9844444444444445,0.0,0.0
61571,60000,0.9322222222222222,0.0,0.0
44050,5700,0.9455555555555556,0.0,0.0
91767,5400,0.8988888888888888,0.0,0.0
22496,5400,0.9888888888888889,0.0,0.0
56516,7500,0.9511111111111111,0.0,0.0
14800,26400,0.9755555555555555,0.0,0.0
10579,24300,0.9966666666666667,0.0,0.0
44479,11700,0.6388888888888888,0.0,0.0
12151,13800,0.9822222222222222,0.0,0.0
29084,11700,0.9622222222222222,0.0,0.0
14949,5400,0.9744444444444444,0.0,0.0
54713,15900,0.9177777777777778,0.0,0.0
74688,5400,0.9611111111111111,0.0,0.0
24484,5700,0.9733333333333334,0.0,0.0
6339,7500,0.99,0.0,0.0
104409,9600,0.97,0.0,0.0
44504,15900,0.9488888888888889,0.0,0.0
23116,1200,0.9533333333333334,0.0,0.0
62870,11700,0.9966666666666667,0.0,0.0
35159,24300,0.8677777777777778,0.0,0.0
2673,18000,0.9733333333333334,0.0,0.0
111951,1200,0.6477777777777778,0.0,0.0
1096,18000,0.9266666666666666,0.0,0.0
2688,9600,0.8666666666666667,0.0,0.0
24456,18000,0.9933333333333333,0.0,0.0
22398,7500,0.9933333333333333,0.0,0.0
99209,1200,0.9777777777777777,0.0,0.0
104592,3300,0.8533333333333334,0.0,0.0
59624,5400,0.9933333333333333,0.0,0.0
4611,7500,0.9933333333333333,0.0,0.0
39868,32700,0.9411111111111111,0.0,0.0
45070,32700,0.8033333333333333,0.0,0.0
67496,9600,0.9944444444444445,0.0,0.0
72738,11700,0.9877777777777778,0.0,0.0
93360,11700,0.67,0.0,0.0
32462,7500,0.9888888888888889,0.0,0.0
56794,3300,0.8933333333333333,0.0,0.0
110865,5400,0.3977777777777778,0.0,0.0
89708,18000,0.9755555555555555,0.0,0.0
98532,26400,0.9988888888888889,0.0,0.0
26000,20100,0.9833333333333333,0.0,0.0
10959,5400,0.9377777777777778,0.0,0.0
8905,20100,0.98,0.0,0.0
84384,32700,0.9933333333333333,0.0,0.0
108947,7500,0.9955555555555555,0.0,0.0
54805,22200,0.68,0.0,0.0
80336,3300,0.9844444444444445,0.0,0.0
43404,3300,0.9666666666666667,0.0,0.0
57714,5400,0.9911111111111112,0.0,0.0
58986,18000,0.7711111111111111,0.0,0.0
28012,1200,0.5155555555555555,0.0,0.0
92473,7500,0.9966666666666667,0.0,0.0
93278,15900,0.8455555555555555,0.0,0.0
99056,11700,0.99,0.0,0.0
28851,7500,0.9655555555555555,0.0,0.0
2164,1200,0.9811111111111112,0.0,0.0
54528,7500,0.99,0.0,0.0
55791,13800,0.97,0.0,0.0
23889,11700,0.9877777777777778,0.0,0.0
50582,7500,0.9944444444444445,0.0,0.0
59876,5400,0.9455555555555556,0.0,0.0
65271,13800,0.9977777777777778,0.0,0.0
82767,13800,0.9933333333333333,0.0,0.0
78955,9600,0.5622222222222222,0.0,0.0
23447,5400,0.9688888888888889,0.0,0.0
55258,3300,0.9611111111111111,0.0,0.0
85291,5400,0.9811111111111112,0.0,0.0
44534,7500,0.9677777777777777,0.0,0.0
59714,9600,0.9466666666666667,0.0,0.0
36140,3300,0.9933333333333333,0.0,0.0
93449,5400,0.9833333333333333,0.0,0.0
4903,3300,0.9633333333333334,0.0,0.0
16539,13800,0.9077777777777778,0.0,0.0
43113,7500,0.9777777777777777,0.0,0.0
6742,9600,0.9511111111111111,0.0,0.0
101281,7500,0.9933333333333333,0.0,0.0
70485,7500,0.9966666666666667,0.0,0.0
94932,9600,0.9988888888888889,0.0,0.0
69509,28500,0.9877777777777778,0.0,0.0
7674,3300,0.9055555555555556,0.0,0.0
7725,1200,0.39555555555555555,0.0,0.0
55168,1200,0.98,0.0,0.0
28328,13800,0.9344444444444444,0.0,0.0
92462,11700,0.9944444444444445,0.0,0.0
93396,3300,0.9588888888888889,0.0,0.0
70106,3300,0.9633333333333334,0.0,0.0
108178,3300,0.9955555555555555,0.0,0.0
98033,7500,0.3188888888888889,0.0,0.0
90466,7500,0.9866666666666667,0.0,0.0
42005,22200,0.9888888888888889,0.0,0.0
71456,3300,0.9866666666666667,0.0,0.0
542,11700,0.7411111111111112,0.0,0.0
103712,5400,0.9877777777777778,0.0,0.0
79340,22200,0.8988888888888888,0.0,0.0
9328,9600,0.9966666666666667,0.0,0.0
22951,9600,0.9377777777777778,0.0,0.0
35715,3300,0.9988888888888889,0.0,0.0
9856,22200,0.9811111111111112,0.0,0.0
85109,32700,0.9855555555555555,0.0,0.0
13029,9600,0.9377777777777778,0.0,0.0
89475,5400,0.9977777777777778,0.0,0.0
1774,7500,0.9733333333333334,0.0,0.0
105959,36900,0.9688888888888889,0.0,0.0
93554,5400,0.8033333333333333,0.0,0.0
98574,41100,0.9955555555555555,0.0,0.0
110206,13800,0.9088888888888889,0.0,0.0
13784,9600,0.99,0.0,0.0
41423,1200,0.9911111111111112,0.0,0.0
21509,9600,0.9877777777777778,0.0,0.0
55788,3300,0.9522222222222222,0.0,0.0
30036,5400,0.9855555555555555,0.0,0.0
89383,9600,0.9644444444444444,0.0,0.0
14925,7500,0.9877777777777778,0.0,0.0
84885,3300,0.8211111111111111,0.0,0.0
89960,15900,0.9377777777777778,0.0,0.0
37667,7500,0.9722222222222222,0.0,0.0
85423,1200,0.9666666666666667,0.0,0.0
66883,3300,0.9677777777777777,0.0,0.0
91389,39000,0.98,0.0,0.0
5146,5400,0.9944444444444445,0.0,0.0
10130,3300,0.8988888888888888,0.0,0.0
50527,18000,1.0,0.0,0.0
39090,9600,0.94,0.0,0.0
94430,9600,0.9888888888888889,0.0,0.0
64679,13800,0.9677777777777777,0.0,0.0
86012,57900,0.9055555555555556,0.0,0.0
53867,15900,0.95,0.0,0.0
27626,47400,0.9644444444444444,0.0,0.0
78421,5400,0.9855555555555555,0.0,0.0
96503,5400,0.9288888888888889,0.0,0.0
101850,22200,0.9977777777777778,0.0,0.0
113587,9600,0.8633333333333333,0.0,0.0
15463,7500,0.9933333333333333,0.0,0.0
85390,5400,0.95,0.0,0.0
23255,5400,1.0,0.0,0.0
69634,7500,0.9988888888888889,0.0,0.0
75412,1200,1.0,0.0,0.0
55487,3300,0.9566666666666667,0.0,0.0
87963,5400,0.95,0.0,0.0
106436,28500,0.9722222222222222,0.0,0.0
61379,9600,1.0,0.0,0.0
