id,premium,renewal,improvement,incentives
51381,20100,0.972161724595815,0.0,0.0
78764,9600,0.943311242801794,0.0,0.0
35398,28500,0.9799546930410781,0.0,0.0
17838,13800,0.9908298670597933,0.0,0.0
65236,7500,0.9848723102065702,0.0,0.0
10143,1200,0.936635336918275,0.0,0.0
110199,11700,0.9899140298812273,0.0,0.0
94124,1200,0.9871777783547465,0.0,0.0
18263,1200,0.9869789434696153,0.0,0.0
44361,7500,0.9895428115461141,0.0,0.0
105632,1200,0.6968395358361498,0.0,0.0
1422,1200,0.9869658622963612,0.0,0.0
29154,18000,0.9207619680720746,0.0,0.0
57695,7500,0.9829251698269063,0.0,0.0
79933,13800,0.9743515350600694,0.0,0.0
55027,22200,0.9839332157026239,0.0,0.0
42664,26400,0.9878643807491566,0.0,0.0
9567,1200,0.9870446861889627,0.0,0.0
55527,9600,0.986241196458239,0.0,0.0
25275,9600,0.9421691355649052,0.0,0.0
86169,3300,0.9150310385382701,0.0,0.0
33545,5400,0.9128245526460163,0.0,0.0
46862,1200,0.9228807991028722,0.0,0.0
76397,7500,0.9693713680467788,0.0,0.0
89851,1200,0.835182223646906,0.0,0.0
111571,11700,0.9286317887368978,0.0,0.0
80480,13800,0.8974072952012654,0.0,0.0
78946,3300,0.939751809261764,0.0,0.0
39345,9600,0.8817185248913388,0.0,0.0
69209,1200,0.9906929602326716,0.0,0.0
79833,1200,0.9414564048981214,0.0,0.0
76371,18000,0.9859500377529031,0.0,0.0
66518,3300,0.9296440018870373,0.0,0.0
40922,1200,0.5710176747927297,0.0,0.0
236,7500,0.8619628545747756,0.0,0.0
28693,22200,0.9703465584783783,0.0,0.0
26054,3300,0.9803065543111937,0.0,0.0
9675,1200,0.9470152663510042,0.0,0.0
5687,7500,0.8701832884224564,0.0,0.0
83264,43200,0.9876959883698055,0.0,0.0
60667,9600,0.9203411432627505,0.0,0.0
27689,5400,0.98478002112598,0.0,0.0
15902,3300,0.9879294584850934,0.0,0.0
89052,3300,0.6666728821215684,0.0,0.0
12544,13800,0.739849995155695,0.0,0.0
39693,5400,0.9855134507537231,0.0,0.0
3599,13800,0.9663673855745765,0.0,0.0
96423,11700,0.9830517154404386,0.0,0.0
68916,3300,0.9848605004803648,0.0,0.0
33283,3300,0.9902131985005875,0.0,0.0
16932,7500,0.9894577964127602,0.0,0.0
96839,7500,0.9820139660547644,0.0,0.0
4918,1200,0.883448811114987,0.0,0.0
45751,5400,0.940261284880586,0.0,0.0
87716,1200,0.9842804778072065,0.0,0.0
13396,57900,0.9831445826294757,0.0,0.0
13766,7500,0.9834259438949091,0.0,0.0
62755,5400,0.9489195855194742,0.0,0.0
53661,9600,0.5731360575925258,0.0,0.0
19173,11700,0.9922729442557937,0.0,0.0
4758,13800,0.8127664868310521,0.0,0.0
10043,9600,0.9874565895104089,0.0,0.0
1590,7500,0.9175436828927482,0.0,0.0
87284,7500,0.9849917569884976,0.0,0.0
107971,7500,0.9906052099049271,0.0,0.0
93871,11700,0.9832443421116462,0.0,0.0
15360,18000,0.9808323610131537,0.0,0.0
91969,9600,0.9834003245082323,0.0,0.0
91058,20100,0.9816717379580185,0.0,0.0
20692,22200,0.9851878501171671,0.0,0.0
85547,15900,0.6999164716269906,0.0,0.0
48087,5400,0.49475877979914484,0.0,0.0
113471,3300,0.9789833186149787,0.0,0.0
52010,9600,0.9903628996358146,0.0,0.0
49939,5400,0.9858521432757309,0.0,0.0
89014,5700,0.9772178870454995,0.0,0.0
82601,18000,0.9884401182111421,0.0,0.0
302,5400,0.9384900942911674,0.0,0.0
6416,13800,0.9881239657698984,0.0,0.0
82455,5400,0.9051196639541681,0.0,0.0
55248,60000,0.9563468699414197,0.0,0.0
33578,1200,0.9582249031724152,0.0,0.0
65337,3300,0.8515203560210457,0.0,0.0
15296,18000,0.9863908953488909,0.0,0.0
78177,1200,0.9606677578520194,0.0,0.0
39690,3300,0.6603544174160607,0.0,0.0
66388,11700,0.9459158650154239,0.0,0.0
49199,30600,0.9910847462569614,0.0,0.0
65787,5400,0.8128104673416426,0.0,0.0
17024,24300,0.9892323111123281,0.0,0.0
44540,3300,0.973635592005081,0.0,0.0
64447,5400,0.9784527137340812,0.0,0.0
62842,5700,0.8868664306398819,0.0,0.0
4231,24300,0.9842628434367499,0.0,0.0
104759,7500,0.7888683589398211,0.0,0.0
105976,13800,0.987501795663624,0.0,0.0
80420,11700,0.9112498660836745,0.0,0.0
53750,1200,0.34313966548692953,0.0,0.0
55719,26400,0.9871524503969823,0.0,0.0
40943,11700,0.9682692484752786,0.0,0.0
79130,5700,0.9842810478928466,0.0,0.0
33411,13800,0.9916371305678279,0.0,0.0
89129,22200,0.9839046518259701,0.0,0.0
65441,3300,0.9087677595900273,0.0,0.0
71944,5400,0.8922046119648549,0.0,0.0
10008,22200,0.9678587390106375,0.0,0.0
16325,15900,0.49783162220513766,0.0,0.0
96439,7500,0.9311073200562139,0.0,0.0
19447,1200,0.9548420349045126,0.0,0.0
18845,5400,0.9829487206369297,0.0,0.0
113625,5400,0.9867594505367768,0.0,0.0
88950,7500,0.9890414898699698,0.0,0.0
29886,15900,0.9785779921563463,0.0,0.0
70653,3300,0.6750440272666216,0.0,0.0
44102,3300,0.9835283754176823,0.0,0.0
106159,3300,0.9633513083217319,0.0,0.0
60314,3300,0.6882404794679655,0.0,0.0
84348,1200,0.9885591705912986,0.0,0.0
5521,26400,0.9826564748424829,0.0,0.0
14935,9600,0.9780745774215018,0.0,0.0
92983,3300,0.7114078180467225,0.0,0.0
16,9600,0.9215720301185897,0.0,0.0
19791,1200,0.9779225005165688,0.0,0.0
29861,5400,0.9841338231030512,0.0,0.0
20913,5700,0.9892834302553762,0.0,0.0
45386,1200,0.9919407304714528,0.0,0.0
59584,22200,0.9846403241966077,0.0,0.0
38763,5400,0.6742582706947045,0.0,0.0
83244,1200,0.9375000364558985,0.0,0.0
76435,22200,0.9878250626747913,0.0,0.0
39963,9600,0.8769703614079845,0.0,0.0
70567,18000,0.9615229707234292,0.0,0.0
56820,7500,0.9801510468478783,0.0,0.0
36048,7500,0.9873566587273835,0.0,0.0
16958,1200,0.8943417915909065,0.0,0.0
65136,5400,0.9247044342950979,0.0,0.0
46914,9600,0.9609335757615788,0.0,0.0
18129,5400,0.8681297797573959,0.0,0.0
83081,26400,0.9853229142587889,0.0,0.0
107585,60000,0.9728365152596212,0.0,0.0
111822,15900,0.9204389569397771,0.0,0.0
76561,3300,0.9813053773035827,0.0,0.0
63477,3300,0.9872712469217881,0.0,0.0
66001,5400,0.7785807139553557,0.0,0.0
26525,43200,0.9891361795916467,0.0,0.0
33652,39000,0.9132486837566208,0.0,0.0
34453,5400,0.9844892084444054,0.0,0.0
109528,5400,0.8605155465209927,0.0,0.0
26569,9600,0.9860901659021079,0.0,0.0
9837,11700,0.9847972998495622,0.0,0.0
30828,11700,0.9842897636330868,0.0,0.0
34982,13800,0.9880750051283334,0.0,0.0
65588,13800,0.9888068012386323,0.0,0.0
54110,9600,0.9850812193546339,0.0,0.0
29056,26400,0.9697588765354432,0.0,0.0
64632,7500,0.9784251413318099,0.0,0.0
30937,43200,0.9843212337646533,0.0,0.0
35121,9600,0.9529738392718282,0.0,0.0
42484,11700,0.9872782805102066,0.0,0.0
59090,18000,0.926053336348438,0.0,0.0
110611,5400,0.7105215137313337,0.0,0.0
103664,18000,0.9897552280204918,0.0,0.0
63093,11700,0.9733692613327478,0.0,0.0
2863,13800,0.987138821183052,0.0,0.0
87884,22200,0.9861397604434143,0.0,0.0
50642,7500,0.9748264130731921,0.0,0.0
22075,20100,0.9411571782371301,0.0,0.0
21970,5400,0.9862861593374292,0.0,0.0
82919,5400,0.6622709395682753,0.0,0.0
63269,41100,0.9881748323954546,0.0,0.0
7032,9600,0.9771098732629833,0.0,0.0
51916,3300,0.9302629550093067,0.0,0.0
23021,5400,0.9628629875991392,0.0,0.0
21039,5400,0.9834799201802392,0.0,0.0
6303,7500,0.9832645224056276,0.0,0.0
100473,11700,0.9844191686109544,0.0,0.0
45684,11700,0.9893571312334458,0.0,0.0
33128,9600,0.9659766291960629,0.0,0.0
87887,3300,0.9228460205872678,0.0,0.0
100721,5700,0.7536048298964885,0.0,0.0
48587,5400,0.9085191610513939,0.0,0.0
88150,5400,0.9416033089062893,0.0,0.0
63474,11700,0.9782803019898851,0.0,0.0
102888,11700,0.9874175952608745,0.0,0.0
89557,5700,0.9900996873693549,0.0,0.0
93831,7500,0.9874781514671257,0.0,0.0
99304,13800,0.987887509736224,0.0,0.0
46016,7500,0.9881386935372047,0.0,0.0
100356,1200,0.9150485534657126,0.0,0.0
86076,5400,0.963167544717619,0.0,0.0
86161,1200,0.9911746235361008,0.0,0.0
26820,18000,0.9895734278634248,0.0,0.0
18145,7500,0.929770922349295,0.0,0.0
88100,18000,0.9888749626046148,0.0,0.0
75987,5400,0.9679792442576823,0.0,0.0
84693,3300,0.9903107345011065,0.0,0.0
20809,11700,0.9746534097775029,0.0,0.0
15984,1200,0.933307897967326,0.0,0.0
7952,7500,0.9573093441804046,0.0,0.0
31250,11700,0.976168713480775,0.0,0.0
50298,11700,0.9850865505409452,0.0,0.0
70910,26400,0.9518642371523924,0.0,0.0
35222,11700,0.9872358260849895,0.0,0.0
1643,5400,0.9664723791824114,0.0,0.0
35534,5400,0.9181685544857099,0.0,0.0
59902,7500,0.8828446184823222,0.0,0.0
93724,20100,0.9888068012386323,0.0,0.0
110243,1200,0.5568515010828934,0.0,0.0
76200,5400,0.9896033728444891,0.0,0.0
8693,39000,0.9600850754420371,0.0,0.0
58949,45300,0.9864970684319757,0.0,0.0
78242,11700,0.9030622343773733,0.0,0.0
84928,5400,0.9860763106189036,0.0,0.0
69530,3300,0.9660469009780589,0.0,0.0
110804,9600,0.9859196615474638,0.0,0.0
40661,5400,0.9879956153180983,0.0,0.0
37520,9600,0.9471205335195897,0.0,0.0
22733,13800,0.9178703033550832,0.0,0.0
75771,13800,0.9865229568356113,0.0,0.0
57348,5400,0.9293148088472101,0.0,0.0
101629,5400,0.5469135570705916,0.0,0.0
43456,5400,0.8969012867613819,0.0,0.0
57313,5400,0.8973885742049292,0.0,0.0
16809,3300,0.9838499320684218,0.0,0.0
26138,11700,0.9882713383911723,0.0,0.0
30102,1200,0.9899644992858347,0.0,0.0
96293,20100,0.9322926892651512,0.0,0.0
105517,9600,0.9906147648856791,0.0,0.0
77780,11700,0.9911605700568463,0.0,0.0
92229,13800,0.9692953209233887,0.0,0.0
23524,13800,0.9316040440845037,0.0,0.0
49082,5400,0.6879771203434105,0.0,0.0
3874,3300,0.9800218517289767,0.0,0.0
45266,13800,0.9919885359676841,0.0,0.0
51279,13800,0.9846720061037675,0.0,0.0
5833,13800,0.9089928474541753,0.0,0.0
88258,3300,0.9764012694942088,0.0,0.0
38517,5400,0.9899494995401508,0.0,0.0
98284,11700,0.9510806198754147,0.0,0.0
4992,7500,0.9582050295557281,0.0,0.0
56045,5400,0.9717434488186486,0.0,0.0
35642,28500,0.9865725634530607,0.0,0.0
60315,9600,0.9852121749287167,0.0,0.0
94142,5400,0.9545177973725806,0.0,0.0
54978,5700,0.9870680527175881,0.0,0.0
34393,3300,0.9881324020130077,0.0,0.0
87327,28500,0.982198653596238,0.0,0.0
41880,22200,0.9866473786971428,0.0,0.0
35799,11700,0.982582238440514,0.0,0.0
20251,1200,0.9851878501171671,0.0,0.0
110833,13800,0.8974539378306187,0.0,0.0
92303,5400,0.9746064208715299,0.0,0.0
109996,11700,0.7225341166622284,0.0,0.0
87985,18000,0.9903183892668714,0.0,0.0
12584,13800,0.9856253932663747,0.0,0.0
68611,32700,0.951982300178647,0.0,0.0
61344,20100,0.9557955442699289,0.0,0.0
55785,9600,0.977208176029955,0.0,0.0
65727,1200,0.9304735335376533,0.0,0.0
108983,5700,0.9773764567299846,0.0,0.0
20189,11700,0.8943323735980233,0.0,0.0
96868,5400,0.9755213695491484,0.0,0.0
47791,11700,0.9820247397763252,0.0,0.0
17872,9600,0.9876610544971597,0.0,0.0
105993,7500,0.9564803098273439,0.0,0.0
17160,22200,0.9644592755849773,0.0,0.0
68248,5400,0.6063672088478371,0.0,0.0
55869,7500,0.9902516646057637,0.0,0.0
111646,13800,0.9893792186217123,0.0,0.0
108339,5700,0.9418911958193251,0.0,0.0
47401,1200,0.7040536556527276,0.0,0.0
39715,3300,0.9909776185823926,0.0,0.0
93180,9600,0.968407945545007,0.0,0.0
39567,26400,0.9552933952281975,0.0,0.0
113596,3300,0.9853104923854608,0.0,0.0
43099,5400,0.9742238371626692,0.0,0.0
52582,9600,0.991804631016516,0.0,0.0
55335,11700,0.6882932811113938,0.0,0.0
80118,7500,0.9535938521655427,0.0,0.0
17600,11700,0.9885603980998359,0.0,0.0
27529,9600,0.9073848396265479,0.0,0.0
100094,11700,0.9769846541492136,0.0,0.0
45173,5400,0.6781561922226536,0.0,0.0
31695,26400,0.9462672555410685,0.0,0.0
113349,20100,0.9898948486529713,0.0,0.0
14089,20100,0.9603483826479833,0.0,0.0
45104,18000,0.9630539878311056,0.0,0.0
23962,1200,0.9890956801533389,0.0,0.0
53054,15900,0.9883787346293965,0.0,0.0
59652,34800,0.9875638698280104,0.0,0.0
18208,7500,0.8910243495942581,0.0,0.0
7132,32700,0.8922036624084944,0.0,0.0
32607,3300,0.9843423167237353,0.0,0.0
73940,5400,0.9903129859691467,0.0,0.0
13649,13800,0.9575679184805225,0.0,0.0
28120,7500,0.9857540523615593,0.0,0.0
20448,5400,0.9539608055746596,0.0,0.0
43417,5400,0.9493736182541694,0.0,0.0
60087,11700,0.8676512923890429,0.0,0.0
74906,26400,0.9603512224050395,0.0,0.0
105899,15900,0.9763748953876025,0.0,0.0
17573,9600,0.9452051644254971,0.0,0.0
112807,9600,0.9735219990647811,0.0,0.0
43524,13800,0.9787193940895682,0.0,0.0
200,3300,0.9690274897230124,0.0,0.0
31388,9600,0.9834839830912103,0.0,0.0
31080,11700,0.9595007887687383,0.0,0.0
91799,7500,0.9777130614067524,0.0,0.0
13589,5400,0.9520447016451564,0.0,0.0
11068,1200,0.9807317267903637,0.0,0.0
52817,13800,0.9836162029884974,0.0,0.0
39038,7500,0.9894360946162163,0.0,0.0
19322,5400,0.9841539279039425,0.0,0.0
10047,7500,0.9885207037343624,0.0,0.0
22193,9600,0.9897946548658505,0.0,0.0
88961,3300,0.8697053109051595,0.0,0.0
8134,9600,0.9244099520890743,0.0,0.0
6334,11700,0.9886966708873778,0.0,0.0
75345,3300,0.885833900658202,0.0,0.0
38884,7500,0.9166299877983335,0.0,0.0
12574,5700,0.9299776627646537,0.0,0.0
1329,3300,0.9641050198578839,0.0,0.0
98168,9600,0.9195640293777361,0.0,0.0
17667,20100,0.9394888543849598,0.0,0.0
106951,9600,0.9545711155875833,0.0,0.0
51580,3300,0.9891245916340871,0.0,0.0
87101,22200,0.9849336177906384,0.0,0.0
68228,3300,0.8635975898636685,0.0,0.0
106082,5400,0.9750318708725002,0.0,0.0
30951,15900,0.8965995331302777,0.0,0.0
11765,7500,0.9091367188321687,0.0,0.0
6912,3300,0.9879515734783431,0.0,0.0
105164,9600,0.9322265333869927,0.0,0.0
105697,11700,0.9908830980449405,0.0,0.0
75758,1200,0.9887551712233319,0.0,0.0
48367,9600,0.9841825354714808,0.0,0.0
50483,15900,0.9899122838761308,0.0,0.0
13883,5400,0.9754882439729181,0.0,0.0
29052,9600,0.9347155569120889,0.0,0.0
1018,5400,0.9673237837471699,0.0,0.0
60868,7500,0.9868156542102173,0.0,0.0
63938,5400,0.67291154218343,0.0,0.0
516,9600,0.9862736629120611,0.0,0.0
4569,7500,0.9792816923134422,0.0,0.0
93940,3300,0.9161456200468745,0.0,0.0
55800,5700,0.9695692419919483,0.0,0.0
98318,1200,0.9929945318210853,0.0,0.0
27733,11700,0.9882402409569275,0.0,0.0
34686,3300,0.7857721239007054,0.0,0.0
109182,18000,0.9876472318706807,0.0,0.0
77597,3300,0.98347004345724,0.0,0.0
81823,3300,0.9860874602628621,0.0,0.0
44522,11700,0.9879951324460489,0.0,0.0
15157,18000,0.9922729442557937,0.0,0.0
74180,11700,0.9872914990521615,0.0,0.0
95507,3300,0.9379984821275407,0.0,0.0
48133,3300,0.983720273275846,0.0,0.0
23150,3300,0.9701829825346843,0.0,0.0
89268,1200,0.9776881821311756,0.0,0.0
60281,3300,0.970492303067995,0.0,0.0
16005,1200,0.982211876803282,0.0,0.0
67914,15900,0.9872520530729249,0.0,0.0
14060,5400,0.8695960699449875,0.0,0.0
30919,7500,0.9297169332749706,0.0,0.0
104544,13800,0.959601453337656,0.0,0.0
104490,57900,0.9440100824879013,0.0,0.0
76402,7500,0.9356258635001636,0.0,0.0
70387,7500,0.3499225062853285,0.0,0.0
3678,1200,0.9755558812557937,0.0,0.0
64429,9600,0.9837511520756913,0.0,0.0
111644,1200,0.9760260704347883,0.0,0.0
105927,22200,0.9780589855893751,0.0,0.0
26273,3300,0.7833109337524993,0.0,0.0
98645,13800,0.957136807642409,0.0,0.0
54107,7500,0.9837958825941479,0.0,0.0
2139,3300,0.8971162040072748,0.0,0.0
65051,5400,0.9570723257357083,0.0,0.0
36616,9600,0.8255152724925108,0.0,0.0
3740,9600,0.9897645363255627,0.0,0.0
60377,9600,0.9111410215907325,0.0,0.0
45634,9600,0.9906549314924886,0.0,0.0
109965,9600,0.5649255605851354,0.0,0.0
28293,11700,0.9409533050057365,0.0,0.0
17207,7500,0.9865975218631468,0.0,0.0
38671,3300,0.9664164741958772,0.0,0.0
72379,3300,0.9559303154109693,0.0,0.0
97405,5400,0.9838086266345552,0.0,0.0
58570,18000,0.9074433466131684,0.0,0.0
84297,5400,0.9726641093754315,0.0,0.0
89561,1200,0.9849006873892464,0.0,0.0
18964,11700,0.9788588209012576,0.0,0.0
43846,7500,0.5244628192677137,0.0,0.0
20632,13800,0.9901689949328502,0.0,0.0
64873,5400,0.9521628094008139,0.0,0.0
71743,26400,0.9884497770790819,0.0,0.0
25175,20100,0.46948575298076717,0.0,0.0
77948,7500,0.979582337508408,0.0,0.0
87753,1200,0.9693688457069977,0.0,0.0
33079,5400,0.7979281556085893,0.0,0.0
21143,34800,0.9885769010117158,0.0,0.0
4766,5400,0.9523037485468514,0.0,0.0
88866,9600,0.9779455724504051,0.0,0.0
41578,11700,0.9450497366571161,0.0,0.0
31970,3300,0.9164947657309624,0.0,0.0
5399,18000,0.9801937668640995,0.0,0.0
98824,11700,0.9851084009901565,0.0,0.0
13348,11700,0.9886467436693998,0.0,0.0
39697,7500,0.9673403131212367,0.0,0.0
92236,11700,0.9631637925830274,0.0,0.0
94330,1200,0.9910575765271367,0.0,0.0
84694,26400,0.9725148415115128,0.0,0.0
87698,5700,0.9591985768721134,0.0,0.0
100470,15900,0.9593501074437106,0.0,0.0
45103,9600,0.9889194852072479,0.0,0.0
72685,7500,0.9837207485820728,0.0,0.0
5918,20100,0.8914752316898422,0.0,0.0
68136,13800,0.9513422904260374,0.0,0.0
111025,5400,0.9861399820635459,0.0,0.0
46674,11700,0.973350332187645,0.0,0.0
83274,13800,0.9765525449730126,0.0,0.0
99962,1200,0.9285606008480928,0.0,0.0
87824,9600,0.9825117474812998,0.0,0.0
49470,24300,0.9818066964455291,0.0,0.0
43302,18000,0.9196817737455202,0.0,0.0
113733,9600,0.8975474164348447,0.0,0.0
46199,15900,0.9906286227463026,0.0,0.0
89388,18000,0.9536802964851514,0.0,0.0
29837,5400,0.7310994437377079,0.0,0.0
65200,26400,0.9534957947746135,0.0,0.0
28754,3300,0.7576178002268316,0.0,0.0
22223,7500,0.9361766288009093,0.0,0.0
53533,11700,0.9901256336237243,0.0,0.0
7291,7500,0.8751097238240824,0.0,0.0
102057,11700,0.9503766974355903,0.0,0.0
12384,1200,0.9898249783882742,0.0,0.0
31660,11700,0.9897514114663678,0.0,0.0
87309,22200,0.9746037721533857,0.0,0.0
97399,22200,0.9847312443937746,0.0,0.0
86085,1200,0.9757462582207512,0.0,0.0
19711,7500,0.8599121524682696,0.0,0.0
92717,11700,0.9212479249959248,0.0,0.0
93772,1200,0.9813772037532279,0.0,0.0
96722,7500,0.6428786470324581,0.0,0.0
34553,11700,0.9861411153403652,0.0,0.0
77295,20100,0.9608161820358159,0.0,0.0
48773,18000,0.9876663520824388,0.0,0.0
2067,9600,0.8750519362946506,0.0,0.0
51338,3300,0.9786316463103323,0.0,0.0
56953,11700,0.9890254242724876,0.0,0.0
99027,1200,0.9634072203896569,0.0,0.0
96592,7500,0.9861920984934321,0.0,0.0
32333,7500,0.9859101399295275,0.0,0.0
69631,3300,0.9894170673893268,0.0,0.0
83613,7500,0.9891746111961774,0.0,0.0
5032,24300,0.9706170030257831,0.0,0.0
108791,24300,0.9905615034305014,0.0,0.0
74715,32700,0.9566207481022886,0.0,0.0
97171,5400,0.985304463787629,0.0,0.0
32857,7500,0.990836800555472,0.0,0.0
24375,9600,0.9889666833997843,0.0,0.0
13720,5400,0.9868872158123937,0.0,0.0
84962,15900,0.9859708226390466,0.0,0.0
4219,1200,0.8975891019426683,0.0,0.0
43185,28500,0.9818066964455291,0.0,0.0
65702,11700,0.8343494287995727,0.0,0.0
52100,3300,0.973541518489262,0.0,0.0
102752,3300,0.6224570970005483,0.0,0.0
19211,7500,0.9183473137204959,0.0,0.0
105719,3300,0.9060757486851676,0.0,0.0
96577,11700,0.9369625231308472,0.0,0.0
103166,7500,0.8592543825300043,0.0,0.0
79994,9600,0.9921043080330874,0.0,0.0
83735,15900,0.9907611149514584,0.0,0.0
56828,9600,0.9355430375311862,0.0,0.0
30386,28500,0.9565480149439786,0.0,0.0
22568,26400,0.9579515346894406,0.0,0.0
2130,22200,0.9801100107622086,0.0,0.0
27548,3300,0.8727336525719442,0.0,0.0
64651,5400,0.9419580009367774,0.0,0.0
62388,9600,0.9529149159650424,0.0,0.0
9386,60000,0.9445886905172596,0.0,0.0
87688,11700,0.9861707053055078,0.0,0.0
80565,13800,0.9562244590360663,0.0,0.0
60491,60000,0.9236329767638474,0.0,0.0
24943,1200,0.9772468312364522,0.0,0.0
54669,20100,0.9586552615396373,0.0,0.0
46151,15900,0.972432836316213,0.0,0.0
57650,1200,0.9804995798198903,0.0,0.0
51037,7500,0.9662655725464239,0.0,0.0
30289,5700,0.9066577217508028,0.0,0.0
72883,9600,0.9902843545065766,0.0,0.0
40418,34800,0.9906608184679272,0.0,0.0
40623,5400,0.9909344724263834,0.0,0.0
832,1200,0.7204605847704344,0.0,0.0
23785,18000,0.9831821905454602,0.0,0.0
10914,5400,0.987990644529486,0.0,0.0
24711,5700,0.9644460816580681,0.0,0.0
51061,26400,0.709318506320628,0.0,0.0
9557,5400,0.9855354601142375,0.0,0.0
103474,3300,0.914892970359863,0.0,0.0
61289,7500,0.9898891694864871,0.0,0.0
89256,9600,0.98141363361573,0.0,0.0
90600,1200,0.3561042914756158,0.0,0.0
5985,18000,0.9878568232805246,0.0,0.0
4551,7500,0.9879997407084463,0.0,0.0
487,13800,0.9801891552682171,0.0,0.0
98329,1200,0.9889729479344755,0.0,0.0
35407,9600,0.9311110767048323,0.0,0.0
94114,9600,0.8054650194466585,0.0,0.0
80732,20100,0.9862075906002852,0.0,0.0
21272,13800,0.9807502438236241,0.0,0.0
105201,11700,0.9823756315293074,0.0,0.0
102200,7500,0.9872159754089915,0.0,0.0
100487,3300,0.9859568475987112,0.0,0.0
43210,1200,0.9908484677427438,0.0,0.0
35335,11700,0.9885484946117422,0.0,0.0
24806,7500,0.8896897278094297,0.0,0.0
63196,11700,0.9887882230125062,0.0,0.0
87990,3300,0.9764637656850695,0.0,0.0
40501,20100,0.9903232947865269,0.0,0.0
69468,3300,0.978177058753413,0.0,0.0
46048,3300,0.961118373830332,0.0,0.0
55485,3300,0.20692053352433043,0.0,0.0
57118,3300,0.9305864307191872,0.0,0.0
31629,1200,0.9545708314764867,0.0,0.0
75040,3300,0.975875249285533,0.0,0.0
57320,9600,0.9855773547180167,0.0,0.0
5212,22200,0.9862309224240144,0.0,0.0
34952,7500,0.8065227744225573,0.0,0.0
46321,15900,0.833451734324528,0.0,0.0
9667,3300,0.9866932958121498,0.0,0.0
48266,45300,0.9919902807293378,0.0,0.0
73283,11700,0.9883177623125576,0.0,0.0
54792,22200,0.6484084469610334,0.0,0.0
50081,9600,0.8615933408734124,0.0,0.0
111152,13800,0.9889301644621061,0.0,0.0
78161,7500,0.941692025862067,0.0,0.0
23870,5400,0.9865440750457722,0.0,0.0
55891,18000,0.9814873855700743,0.0,0.0
23327,26400,0.9388479635277286,0.0,0.0
53873,9600,0.9865781266363244,0.0,0.0
99492,24300,0.9874450368343487,0.0,0.0
79524,3300,0.9079557061827893,0.0,0.0
82312,9600,0.8468699981005969,0.0,0.0
82550,26400,0.9886593264176604,0.0,0.0
46419,9600,0.9327617868644799,0.0,0.0
101751,5700,0.9906291817747644,0.0,0.0
66049,60000,0.9591427258672627,0.0,0.0
77573,32700,0.9672619201618144,0.0,0.0
58089,7500,0.8144273537738455,0.0,0.0
106639,18000,0.9665189520242738,0.0,0.0
32461,7500,0.9873041241989243,0.0,0.0
101465,1200,0.9868843200396145,0.0,0.0
80604,32700,0.9864207990060664,0.0,0.0
33025,3300,0.9651551832695296,0.0,0.0
109164,11700,0.9602926309000529,0.0,0.0
62696,3300,0.976144363114941,0.0,0.0
15725,3300,0.9874232548854273,0.0,0.0
90026,5400,0.6696419456077235,0.0,0.0
101212,20100,0.983212809475776,0.0,0.0
73188,3300,0.9826085950769187,0.0,0.0
81496,3300,0.9430765037029482,0.0,0.0
2151,5400,0.9697870692690251,0.0,0.0
112052,13800,0.9692735596134121,0.0,0.0
100464,5400,0.9718946359042735,0.0,0.0
40464,5400,0.9835403547159152,0.0,0.0
73065,13800,0.9859137958071401,0.0,0.0
85418,1200,0.9107633025359244,0.0,0.0
6885,3300,0.9674141180419098,0.0,0.0
50992,11700,0.8928236433084997,0.0,0.0
75547,18000,0.984615972872574,0.0,0.0
45020,13800,0.912291548639278,0.0,0.0
19296,3300,0.9830316233764785,0.0,0.0
56490,39000,0.9509406172041319,0.0,0.0
15797,5400,0.9798436174110352,0.0,0.0
30635,9600,0.9376658805208506,0.0,0.0
29586,5700,0.9118334755043607,0.0,0.0
45183,5400,0.9849208409847504,0.0,0.0
20306,1200,0.9734957263881139,0.0,0.0
19455,11700,0.9659797608386801,0.0,0.0
68888,5400,0.38698425848928003,0.0,0.0
79135,9600,0.9870347498634023,0.0,0.0
50833,13800,0.9372929009794271,0.0,0.0
52082,28500,0.9872307811909473,0.0,0.0
12249,5400,0.9670256282996863,0.0,0.0
84260,3300,0.9210996192254154,0.0,0.0
63072,9600,0.6970124857440332,0.0,0.0
29759,3300,0.9753088085837069,0.0,0.0
45819,20100,0.9432516080048168,0.0,0.0
56936,32700,0.9639866449857626,0.0,0.0
11372,7500,0.8019211981570101,0.0,0.0
104794,3300,0.9064455118794805,0.0,0.0
50372,3300,0.6574309529514938,0.0,0.0
73825,1200,0.989046373816474,0.0,0.0
64852,15900,0.9901148231487252,0.0,0.0
73845,9600,0.9906549314924886,0.0,0.0
81651,7500,0.8083351229699828,0.0,0.0
26887,3300,0.8392364252073032,0.0,0.0
68863,9600,0.9909490601449431,0.0,0.0
69462,5700,0.9777257726232835,0.0,0.0
47197,3300,0.7844103504357948,0.0,0.0
74793,18000,0.9717434488186486,0.0,0.0
37307,5400,0.9539141027322311,0.0,0.0
31350,24300,0.9864585663901152,0.0,0.0
92145,36900,0.9875988944015663,0.0,0.0
44009,1200,0.9850146870612854,0.0,0.0
60741,5700,0.9839928930300572,0.0,0.0
91651,15900,0.9848196916186618,0.0,0.0
29110,26400,0.9377663008165683,0.0,0.0
33048,13800,0.990556307270931,0.0,0.0
