id,premium,renewal,improvement,incentives
64494,5400,0.9768445087980464,0.0,0.0
45052,39000,0.9518804751302619,0.0,0.0
74558,7500,0.8622339921002291,0.0,0.0
47393,3300,0.9694079480625355,0.0,0.0
18570,3300,0.8413305692178761,0.0,0.0
71534,9600,0.9813070842623329,0.0,0.0
32527,7500,0.818493242756399,0.0,0.0
158,9600,0.9697316399311482,0.0,0.0
24329,32700,0.9542247198093193,0.0,0.0
91070,5400,0.9586159832767238,0.0,0.0
97418,22200,0.8077995287218626,0.0,0.0
49876,7500,0.9676987726588945,0.0,0.0
7656,9600,0.9359569331077412,0.0,0.0
90561,3300,0.9568486075916811,0.0,0.0
2442,24300,0.9607811336913946,0.0,0.0
59387,1200,0.8811228646461359,0.0,0.0
27650,20100,0.9648082599539016,0.0,0.0
20908,57900,0.98257986896534,0.0,0.0
14861,5400,0.9097560263580758,0.0,0.0
13290,20100,0.9794924371592016,0.0,0.0
34519,3300,0.9147661728250596,0.0,0.0
12047,13800,0.9760316715535754,0.0,0.0
36027,5400,0.9449578082532709,0.0,0.0
2154,3300,0.8970162461035112,0.0,0.0
12091,7500,0.9729534722131365,0.0,0.0
68332,7500,0.9776909597033097,0.0,0.0
26983,3300,0.9401727282582092,0.0,0.0
69585,13800,0.9859163120402415,0.0,0.0
22270,18000,0.9726119562102375,0.0,0.0
57544,7500,0.9643792657692839,0.0,0.0
4190,9600,0.9243926011606621,0.0,0.0
23888,11700,0.963520228928621,0.0,0.0
74471,3300,0.9891278163045626,0.0,0.0
28122,20100,0.9683459828379382,0.0,0.0
113748,13800,0.9855588093902777,0.0,0.0
108403,11700,0.9612447056782254,0.0,0.0
5585,13800,0.9643355431811355,0.0,0.0
112545,5700,0.970989345126416,0.0,0.0
67374,11700,0.9822359077116113,0.0,0.0
64418,5700,0.897706602240846,0.0,0.0
11263,18000,0.9702261879255034,0.0,0.0
71919,5400,0.9501469740011307,0.0,0.0
54693,11700,0.8882472490563684,0.0,0.0
72981,9600,0.9781461960811846,0.0,0.0
113901,9600,0.9103445539322728,0.0,0.0
44934,7500,0.9629620570140817,0.0,0.0
96832,11700,0.9413625585946124,0.0,0.0
88785,13800,0.9825808645566837,0.0,0.0
92235,5400,0.8806412858519151,0.0,0.0
9226,26400,0.9191156879240777,0.0,0.0
40262,5400,0.8904836379872237,0.0,0.0
55974,60000,0.9940617605688024,0.0,0.0
15844,15900,0.9833398401357515,0.0,0.0
106995,3300,0.9693963825244761,0.0,0.0
75255,3300,0.872954530082334,0.0,0.0
92274,18000,0.9372558112081742,0.0,0.0
55061,13800,0.9822138944269195,0.0,0.0
10073,32700,0.6260313537701593,0.0,0.0
89542,60000,0.9855508484337985,0.0,0.0
1277,9600,0.8657243648698155,0.0,0.0
13267,5400,0.9855760147542186,0.0,0.0
48610,1200,0.9827549011888599,0.0,0.0
46650,9600,0.9547878492161457,0.0,0.0
95113,5400,0.9624342398422305,0.0,0.0
35375,5700,0.7940661829304047,0.0,0.0
36647,5400,0.9218911137399566,0.0,0.0
5329,5700,0.9742178021555528,0.0,0.0
36771,1200,0.6560687010927,0.0,0.0
73208,11700,0.9828912601061389,0.0,0.0
111131,9600,0.9808359856566904,0.0,0.0
63074,15900,0.9858240773787729,0.0,0.0
52865,5400,0.9838940800715577,0.0,0.0
55398,20100,0.7935302816677678,0.0,0.0
52983,1200,0.9092431901974285,0.0,0.0
12616,11700,0.9036415600216703,0.0,0.0
96514,3300,0.985175726843602,0.0,0.0
49439,1200,0.9701449225358988,0.0,0.0
101519,3300,0.9801685156528959,0.0,0.0
9998,5400,0.954367535091976,0.0,0.0
87714,3300,0.8818855051435828,0.0,0.0
16547,9600,0.9719674060289193,0.0,0.0
97993,3300,0.919320456573492,0.0,0.0
112568,5400,0.9494757367216402,0.0,0.0
39018,7500,0.7463817611367124,0.0,0.0
16901,5400,0.9826441705454707,0.0,0.0
24093,9600,0.9176816674482314,0.0,0.0
65142,9600,0.9567468006621783,0.0,0.0
31648,3300,0.9786490859514324,0.0,0.0
5821,11700,0.9888065151182832,0.0,0.0
87546,28500,0.9827488003980192,0.0,0.0
51735,7500,0.9706085577470424,0.0,0.0
89880,3300,0.7960969315614455,0.0,0.0
33443,7500,0.981173335880929,0.0,0.0
23123,13800,0.9641748933132483,0.0,0.0
112122,9600,0.9672178905267718,0.0,0.0
59474,15900,0.9731127326659301,0.0,0.0
63707,11700,0.9755509241088366,0.0,0.0
11516,22200,0.9184061630397274,0.0,0.0
87567,11700,0.977697478427618,0.0,0.0
81101,18000,0.9717780739972031,0.0,0.0
19191,3300,0.9847565315379646,0.0,0.0
19569,30600,0.9170791827478313,0.0,0.0
39255,1200,0.881058023927858,0.0,0.0
12290,9600,0.977882554869713,0.0,0.0
8295,22200,0.8411629993202466,0.0,0.0
68566,11700,0.9722807100403956,0.0,0.0
86020,3300,0.10755009561611581,0.0,0.0
58203,1200,0.9591533117769178,0.0,0.0
61416,15900,0.9706158711298384,0.0,0.0
27426,9600,0.9202123651902018,0.0,0.0
383,18000,0.8393704163180024,0.0,0.0
102067,7500,0.9812608374820655,0.0,0.0
5541,3300,0.9623087743308142,0.0,0.0
101883,1200,0.9739068247153033,0.0,0.0
73355,7500,0.9101661210641695,0.0,0.0
107347,13800,0.9729908721026176,0.0,0.0
64229,9600,0.9774218155425315,0.0,0.0
4434,11700,0.983261822298948,0.0,0.0
62888,1200,0.9860683604957045,0.0,0.0
46617,1200,0.8983181356475447,0.0,0.0
108665,13800,0.9845759047266622,0.0,0.0
38563,13800,0.9832424967409122,0.0,0.0
109381,20100,0.9808490843360347,0.0,0.0
100639,11700,0.9131548632904319,0.0,0.0
56365,11700,0.978504983094288,0.0,0.0
25666,34800,0.9510864100879424,0.0,0.0
88796,9600,0.9221264688080215,0.0,0.0
45547,1200,0.9864594114889981,0.0,0.0
27594,5400,0.9702109747762404,0.0,0.0
21375,3300,0.9719652771310162,0.0,0.0
20893,13800,0.9660091113132672,0.0,0.0
34051,13800,0.954836515731566,0.0,0.0
66611,24300,0.9675048347912779,0.0,0.0
106885,1200,0.9405829702087851,0.0,0.0
5390,7500,0.9827034829278292,0.0,0.0
33442,1200,0.9679905576939739,0.0,0.0
35701,1200,0.988166842245366,0.0,0.0
70964,20100,0.9808775973355477,0.0,0.0
110144,11700,0.14993279700166248,0.0,0.0
34503,5700,0.8909337651948267,0.0,0.0
107919,13800,0.9659375417705061,0.0,0.0
61853,11700,0.9754544692533634,0.0,0.0
29252,32700,0.9781374733479318,0.0,0.0
112976,5400,0.9829476865258873,0.0,0.0
27205,7500,0.9415258955669433,0.0,0.0
62668,13800,0.9785185422969458,0.0,0.0
24721,3300,0.9742987724719628,0.0,0.0
28127,3300,0.9421675940166866,0.0,0.0
5859,18000,0.9321448248316472,0.0,0.0
59412,18000,0.9692344271082011,0.0,0.0
105507,15900,0.9112842589907781,0.0,0.0
62991,32700,0.9744490018219838,0.0,0.0
14912,3300,0.9684712076843764,0.0,0.0
25861,13800,0.9498455392354775,0.0,0.0
97015,1200,0.8271066461663307,0.0,0.0
54309,18000,0.9685164509703263,0.0,0.0
68344,3300,0.9151398619956184,0.0,0.0
112542,5700,0.9639624432260738,0.0,0.0
43631,32700,0.9846728805925504,0.0,0.0
108157,5400,0.9692459496246558,0.0,0.0
109988,1200,0.981060597256872,0.0,0.0
5282,1200,0.7302139998630608,0.0,0.0
60117,9600,0.976532199802855,0.0,0.0
27664,7500,0.9801158110055685,0.0,0.0
71031,7500,0.9600330578444315,0.0,0.0
5629,26400,0.9338137181158244,0.0,0.0
59211,11700,0.9865999789697942,0.0,0.0
39877,7500,0.9509734604679707,0.0,0.0
68408,30600,0.9810884175749663,0.0,0.0
105428,7500,0.8439979366541136,0.0,0.0
46411,20100,0.956660624427756,0.0,0.0
110423,34800,0.9880949112819871,0.0,0.0
5366,7500,0.9868306223999697,0.0,0.0
2967,5400,0.9876351982742195,0.0,0.0
49182,13800,0.9454356231639496,0.0,0.0
81593,15900,0.9801143348564715,0.0,0.0
105913,13800,0.9815824853452682,0.0,0.0
79490,13800,0.982221995354503,0.0,0.0
26461,7500,0.9830351444904455,0.0,0.0
86412,9600,0.9198303340793225,0.0,0.0
80325,15900,0.9791039551394618,0.0,0.0
49989,1200,0.9752286639200939,0.0,0.0
97616,7500,0.892168143286629,0.0,0.0
72474,39000,0.9894387981060011,0.0,0.0
30221,13800,0.9209909130077663,0.0,0.0
89081,20100,0.9380701717708202,0.0,0.0
67096,9600,0.9630710312246771,0.0,0.0
51850,3300,0.9362936007406494,0.0,0.0
71272,1200,0.952350895362426,0.0,0.0
110543,7500,0.7372981628244712,0.0,0.0
25656,18000,0.9751608197174965,0.0,0.0
104479,5400,0.9715298820219905,0.0,0.0
24407,5400,0.9751423564958384,0.0,0.0
18491,9600,0.9637116766555912,0.0,0.0
87200,1200,0.969516233488139,0.0,0.0
110184,5400,0.979432971472943,0.0,0.0
48917,5400,0.9442980299497385,0.0,0.0
29638,28500,0.9343901420949449,0.0,0.0
60642,3300,0.9560607395537557,0.0,0.0
28495,9600,0.9887084008076679,0.0,0.0
10849,1200,0.8901303122493675,0.0,0.0
91891,5400,0.9631472520359387,0.0,0.0
54861,11700,0.9666445032165404,0.0,0.0
78041,3300,0.8258302698445992,0.0,0.0
10053,5700,0.8559156278248073,0.0,0.0
36258,5400,0.9271131279226072,0.0,0.0
18817,5700,0.9464047389717064,0.0,0.0
65365,13800,0.9892536943569603,0.0,0.0
83637,7500,0.9827188914507928,0.0,0.0
92630,7500,0.8731461106274196,0.0,0.0
99471,11700,0.9587431959525456,0.0,0.0
55907,20100,0.9831256381779967,0.0,0.0
67263,28500,0.9800883478687368,0.0,0.0
79108,11700,0.9710847078699328,0.0,0.0
85409,11700,0.9366960210125126,0.0,0.0
98451,20100,0.9805545587950606,0.0,0.0
15884,11700,0.9775422100088169,0.0,0.0
18358,5400,0.9582220722526334,0.0,0.0
105656,5700,0.9709842537157212,0.0,0.0
102940,1200,0.9705595137395756,0.0,0.0
6533,5400,0.9788929783866719,0.0,0.0
27002,9600,0.9186595517136793,0.0,0.0
36528,15900,0.9594418562475842,0.0,0.0
53393,60000,0.9908362270097036,0.0,0.0
81229,11700,0.9330725062250967,0.0,0.0
13440,15900,0.8926573797802719,0.0,0.0
48239,20100,0.9478367137687912,0.0,0.0
31211,5400,0.9399711766092159,0.0,0.0
112872,5400,0.925474896914279,0.0,0.0
111939,7500,0.967433069966512,0.0,0.0
20495,3300,0.9426752238857101,0.0,0.0
78688,3300,0.9256756021830127,0.0,0.0
6168,5400,0.9784117769841256,0.0,0.0
93285,7500,0.981595423685439,0.0,0.0
77635,7500,0.8854194303180755,0.0,0.0
15351,30600,0.9806714023290043,0.0,0.0
22400,5400,0.9186321693220298,0.0,0.0
12296,28500,0.9854675135830789,0.0,0.0
91205,7500,0.9605189870798356,0.0,0.0
111411,5400,0.8958007551810008,0.0,0.0
101571,7500,0.9443471239347043,0.0,0.0
111863,5400,0.8962515008907614,0.0,0.0
84383,3300,0.9805922407380778,0.0,0.0
11871,5400,0.9579919541432738,0.0,0.0
46244,3300,0.9611442243539619,0.0,0.0
11901,1200,0.9614721125451444,0.0,0.0
62499,7500,0.9747864586762908,0.0,0.0
58110,1200,0.9523307993572833,0.0,0.0
21893,1200,0.8507503017764199,0.0,0.0
76736,5700,0.9384055557960835,0.0,0.0
34796,1200,0.9860600366277057,0.0,0.0
34451,1200,0.9860222615302172,0.0,0.0
10253,1200,0.9429204140265012,0.0,0.0
26045,22200,0.9687796555881593,0.0,0.0
60487,9600,0.9635129431100034,0.0,0.0
82805,5700,0.6138741579099837,0.0,0.0
48888,5400,0.9486855338414635,0.0,0.0
94912,7500,0.9740901662062875,0.0,0.0
86098,5400,0.9742062333606573,0.0,0.0
15391,11700,0.9722191989268177,0.0,0.0
20540,9600,0.9725529652721813,0.0,0.0
87299,1200,0.9691920199180618,0.0,0.0
112624,24300,0.9667121067296588,0.0,0.0
67434,28500,0.9685132599048357,0.0,0.0
31722,9600,0.9687611724101132,0.0,0.0
51161,13800,0.9547958233811211,0.0,0.0
23169,5400,0.9412234076225161,0.0,0.0
60245,1200,0.9564725439984246,0.0,0.0
5550,7500,0.9726492981636627,0.0,0.0
61866,9600,0.9378704391153656,0.0,0.0
46678,45300,0.9540295730710786,0.0,0.0
46187,7500,0.9297080079160703,0.0,0.0
111071,11700,0.8420885775577486,0.0,0.0
13761,60000,0.9880048219219555,0.0,0.0
54242,20100,0.9845442344318105,0.0,0.0
24245,1200,0.8703321355408153,0.0,0.0
75062,1200,0.9556507443080686,0.0,0.0
26420,28500,0.8075940644690798,0.0,0.0
16942,7500,0.9006872331727048,0.0,0.0
88317,3300,0.9417442676737552,0.0,0.0
34255,11700,0.9784095746142016,0.0,0.0
109969,11700,0.7406756754863335,0.0,0.0
25863,5700,0.9744901512558026,0.0,0.0
106609,5700,0.963223527150066,0.0,0.0
78194,5400,0.9847627061187598,0.0,0.0
78599,57900,0.9846018952037502,0.0,0.0
8125,5400,0.9332408805659806,0.0,0.0
57791,5400,0.9766806458128646,0.0,0.0
22110,5700,0.955779118642969,0.0,0.0
64255,3300,0.9535754804001377,0.0,0.0
20525,5400,0.9464121212627256,0.0,0.0
21814,11700,0.9308093969349762,0.0,0.0
76502,5400,0.9810616559377635,0.0,0.0
62603,5400,0.9854383185121217,0.0,0.0
66814,7500,0.9829914262664868,0.0,0.0
70412,3300,0.9684467319772082,0.0,0.0
8195,11700,0.9309477619706868,0.0,0.0
20547,11700,0.9765539733402621,0.0,0.0
25503,5400,0.9376499473314179,0.0,0.0
59862,9600,0.9753449309877105,0.0,0.0
28098,13800,0.9819648298356278,0.0,0.0
90815,5400,0.9760553810048967,0.0,0.0
73597,1200,0.9325368345054821,0.0,0.0
63491,5400,0.8676798859954831,0.0,0.0
71465,24300,0.9432340445460715,0.0,0.0
27505,3300,0.903505199794089,0.0,0.0
74672,3300,0.9869588778693266,0.0,0.0
70151,7500,0.9654125833674241,0.0,0.0
96602,9600,0.9380496319473065,0.0,0.0
16468,1200,0.9586350227417689,0.0,0.0
88174,7500,0.9505750926185792,0.0,0.0
56115,18000,0.9761602890769234,0.0,0.0
16317,15900,0.9329500396374856,0.0,0.0
98571,11700,0.8342874524808471,0.0,0.0
104411,1200,0.9679734287350895,0.0,0.0
31856,3300,0.8930593781640354,0.0,0.0
40546,13800,0.9079176499986903,0.0,0.0
20800,3300,0.9140993636817001,0.0,0.0
5987,13800,0.9773901931445688,0.0,0.0
89399,11700,0.9312985694605557,0.0,0.0
95948,11700,0.9739229025738007,0.0,0.0
18708,11700,0.9663692489954394,0.0,0.0
16905,3300,0.5428473622259279,0.0,0.0
83877,9600,0.9744915328332012,0.0,0.0
73210,11700,0.9591666063068176,0.0,0.0
91706,15900,0.9658393363906813,0.0,0.0
69836,7500,0.8951587369570777,0.0,0.0
100741,5400,0.989702443768597,0.0,0.0
71058,11700,0.9804623036930744,0.0,0.0
30991,5400,0.9866048880658473,0.0,0.0
35668,32700,0.9739206216997678,0.0,0.0
32408,7500,0.9404560597766687,0.0,0.0
65850,5700,0.9681988729819712,0.0,0.0
67387,3300,0.8309915650884426,0.0,0.0
88527,11700,0.9633639219272947,0.0,0.0
55096,15900,0.9718318016232356,0.0,0.0
5784,15900,0.9596868149366515,0.0,0.0
51014,11700,0.8999251751571715,0.0,0.0
43719,7500,0.9761573531905466,0.0,0.0
20270,3300,0.9376281422739814,0.0,0.0
34999,3300,0.965924252718748,0.0,0.0
72617,26400,0.9739091361448586,0.0,0.0
55270,13800,0.9746619596159576,0.0,0.0
12472,5400,0.974205660140651,0.0,0.0
100638,15900,0.9768748521039774,0.0,0.0
46913,9600,0.9799756894253924,0.0,0.0
32113,11700,0.8700956293339257,0.0,0.0
32481,34800,0.9331914550062379,0.0,0.0
61323,7500,0.9089958705976802,0.0,0.0
32644,7500,0.9780356038372953,0.0,0.0
40313,7500,0.9798961389414932,0.0,0.0
111917,5400,0.9470723272317458,0.0,0.0
86116,11700,0.974884324252054,0.0,0.0
101566,5400,0.963413726875923,0.0,0.0
95942,7500,0.9718895601921597,0.0,0.0
72223,1200,0.9668729326823757,0.0,0.0
42180,3300,0.8546185097391102,0.0,0.0
66386,7500,0.9862367477664419,0.0,0.0
3865,5400,0.9709704651797162,0.0,0.0
53132,5400,0.941056644911537,0.0,0.0
7383,20100,0.9648820704371437,0.0,0.0
21407,18000,0.8967788583983552,0.0,0.0
63628,9600,0.9703053725380336,0.0,0.0
11669,13800,0.9620053607324263,0.0,0.0
31404,11700,0.9336550254243001,0.0,0.0
102240,5400,0.9520713477090553,0.0,0.0
77695,11700,0.9557154869695531,0.0,0.0
42916,7500,0.9869748209865851,0.0,0.0
91742,3300,0.9597670774548752,0.0,0.0
91578,1200,0.9558430704074734,0.0,0.0
7901,20100,0.9635041108808579,0.0,0.0
90353,1200,0.9773096869114488,0.0,0.0
59798,9600,0.9790574522834822,0.0,0.0
48036,9600,0.8267112912856551,0.0,0.0
44126,15900,0.9715350531797847,0.0,0.0
72911,32700,0.9696499878850576,0.0,0.0
61284,11700,0.9725308626382748,0.0,0.0
103324,9600,0.239529341775036,0.0,0.0
19389,11700,0.9394828044886042,0.0,0.0
113283,9600,0.9734180869983162,0.0,0.0
14554,5400,0.9665227480217663,0.0,0.0
42621,22200,0.9509707934611454,0.0,0.0
37612,5400,0.9332946791751312,0.0,0.0
77596,7500,0.9810868671040567,0.0,0.0
17988,9600,0.9840300548381595,0.0,0.0
93170,5400,0.9628631007673424,0.0,0.0
59318,7500,0.9611340650437847,0.0,0.0
77904,18000,0.9105618356172263,0.0,0.0
104878,1200,0.9839217458465143,0.0,0.0
27569,5400,0.9008986046014064,0.0,0.0
84083,9600,0.8632905257154285,0.0,0.0
82492,9600,0.9811184638543435,0.0,0.0
41320,13800,0.8969264227232498,0.0,0.0
71445,1200,0.8599560003464878,0.0,0.0
76717,1200,0.9745870161376108,0.0,0.0
97580,5400,0.9753129151283838,0.0,0.0
91501,18000,0.9810694949437666,0.0,0.0
64003,3300,0.9810922035510585,0.0,0.0
70807,22200,0.9384272142464911,0.0,0.0
68095,3300,0.9782255842096955,0.0,0.0
38006,9600,0.9780094714603463,0.0,0.0
53215,5400,0.9682900177614787,0.0,0.0
42303,9600,0.8632902804018964,0.0,0.0
91554,11700,0.9802720203928559,0.0,0.0
21322,11700,0.9678238604168679,0.0,0.0
109770,1200,0.8569469736806585,0.0,0.0
9031,11700,0.9683205370358469,0.0,0.0
65217,13800,0.9827293211674619,0.0,0.0
24666,24300,0.9717009607445822,0.0,0.0
91563,1200,0.8318440065066248,0.0,0.0
34811,5700,0.980767138939805,0.0,0.0
33275,7500,0.902744957566082,0.0,0.0
76202,7500,0.9820745303582152,0.0,0.0
17435,11700,0.9393296597006894,0.0,0.0
88435,7500,0.9868435754646588,0.0,0.0
9022,13800,0.97663486542452,0.0,0.0
29201,13800,0.9143701594918097,0.0,0.0
45476,7500,0.9751069270784535,0.0,0.0
78651,5400,0.7359453884147612,0.0,0.0
17236,13800,0.9495161870159723,0.0,0.0
99290,30600,0.9879831032965871,0.0,0.0
22873,18000,0.9385000701849523,0.0,0.0
40386,18000,0.9140003438431055,0.0,0.0
82049,9600,0.9470638975189206,0.0,0.0
90256,5400,0.9534511254165953,0.0,0.0
92844,9600,0.9290204419485173,0.0,0.0
81526,3300,0.9633275597267172,0.0,0.0
113479,39000,0.951793665847176,0.0,0.0
2628,36900,0.9865468538495108,0.0,0.0
610,1200,0.9204388943121458,0.0,0.0
67430,5400,0.9790370397659854,0.0,0.0
32933,18000,0.9538093254153343,0.0,0.0
38072,7500,0.9653015595664436,0.0,0.0
11764,7500,0.9717312984593969,0.0,0.0
27387,13800,0.9670977786261701,0.0,0.0
64107,18000,0.8688821200144066,0.0,0.0
51852,41100,0.9787885425553209,0.0,0.0
107069,3300,0.9730066760827063,0.0,0.0
9423,7500,0.8912167206238395,0.0,0.0
59829,9600,0.9835007307724615,0.0,0.0
46690,9600,0.9833229254378082,0.0,0.0
40620,32700,0.9769026947042997,0.0,0.0
107881,13800,0.9542932207775884,0.0,0.0
61788,18000,0.9845574860444477,0.0,0.0
22165,5400,0.9799074590848766,0.0,0.0
95583,1200,0.979628707545108,0.0,0.0
58299,9600,0.9553832336772277,0.0,0.0
2715,5400,0.9714368842320154,0.0,0.0
102033,13800,0.9737876265623103,0.0,0.0
77999,15900,0.9746914206984822,0.0,0.0
67012,20100,0.9607930789094603,0.0,0.0
28228,7500,0.952816035642331,0.0,0.0
100107,9600,0.9110844637328958,0.0,0.0
34154,13800,0.9778340712723452,0.0,0.0
99655,5400,0.9686054029478464,0.0,0.0
82913,9600,0.8208240853682405,0.0,0.0
68281,7500,0.9487426029946293,0.0,0.0
84785,5400,0.8276339049031379,0.0,0.0
39735,3300,0.8761566694652796,0.0,0.0
78719,1200,0.9370932365013636,0.0,0.0
46717,3300,0.9510489383703777,0.0,0.0
75335,13800,0.9651289325088775,0.0,0.0
62425,5400,0.8792114376169097,0.0,0.0
67680,7500,0.974766678690893,0.0,0.0
63999,9600,0.9823764820699956,0.0,0.0
70319,1200,0.9401957840714301,0.0,0.0
27135,5400,0.9847068811297192,0.0,0.0
39494,5700,0.8908518970924254,0.0,0.0
101233,11700,0.9663771062973314,0.0,0.0
109261,11700,0.9804271831246055,0.0,0.0
95407,3300,0.9728541485437927,0.0,0.0
31897,5400,0.9230393095725004,0.0,0.0
93162,7500,0.9801083141886614,0.0,0.0
54172,9600,0.9734589862121359,0.0,0.0
89050,15900,0.973477879574741,0.0,0.0
56652,13800,0.8447120227133174,0.0,0.0
76968,22200,0.9840576477905497,0.0,0.0
62181,5400,0.9470953091572709,0.0,0.0
13711,9600,0.9415593714542971,0.0,0.0
46442,7500,0.9786149214103099,0.0,0.0
69484,20100,0.9806994652435629,0.0,0.0
69724,9600,0.9523216220189219,0.0,0.0
55097,9600,0.9761129625496421,0.0,0.0
76985,9600,0.972157552183982,0.0,0.0
42465,7500,0.8265552152124753,0.0,0.0
93087,5400,0.9648467191956629,0.0,0.0
101192,22200,0.9870217594968707,0.0,0.0
31649,7500,0.9510074934359709,0.0,0.0
24153,3300,0.26705649575534895,0.0,0.0
26389,3300,0.9849107088701048,0.0,0.0
33840,5400,0.9877765842854781,0.0,0.0
71868,15900,0.8055934884613671,0.0,0.0
30222,1200,0.9914982069818754,0.0,0.0
14926,9600,0.9805618062015843,0.0,0.0
35238,9600,0.30323391000402694,0.0,0.0
65158,22200,0.9722467066901237,0.0,0.0
11446,7500,0.9721085888643073,0.0,0.0
113273,7500,0.9757849672280623,0.0,0.0
45297,28500,0.9810408120556825,0.0,0.0
67344,5400,0.9131687879997741,0.0,0.0
28895,5400,0.9730960135401898,0.0,0.0
66661,13800,0.9783804317958659,0.0,0.0
84258,9600,0.9627651422625043,0.0,0.0
110531,55800,0.8061958478684254,0.0,0.0
111084,9600,0.9849501189469128,0.0,0.0
23151,15900,0.9285094946044468,0.0,0.0
50263,15900,0.9664880545564064,0.0,0.0
81011,26400,0.7129816264288029,0.0,0.0
26785,18000,0.9714583892388748,0.0,0.0
85107,5700,0.9371147498554094,0.0,0.0
2713,11700,0.9875667810794932,0.0,0.0
49239,7500,0.9761144968761676,0.0,0.0
35182,22200,0.9797491148493188,0.0,0.0
88554,9600,0.9708922856833858,0.0,0.0
53183,5700,0.8006618951109431,0.0,0.0
23321,3300,0.974832846088867,0.0,0.0
91791,7500,0.8306050013196656,0.0,0.0
16123,1200,0.9408522590640047,0.0,0.0
67867,3300,0.9689095541623798,0.0,0.0
79981,39000,0.9808553981118597,0.0,0.0
98361,7500,0.9649085015162349,0.0,0.0
37752,9600,0.9643411464329891,0.0,0.0
37691,9600,0.9622231041813122,0.0,0.0
61881,3300,0.9055115444894147,0.0,0.0
62754,13800,0.968934350765108,0.0,0.0
101100,5400,0.971522008223723,0.0,0.0
66205,3300,0.9192173657882182,0.0,0.0
78750,9600,0.969196531891217,0.0,0.0
76373,5400,0.987650553819182,0.0,0.0
89133,13800,0.9468935831941498,0.0,0.0
31000,9600,0.9717281377800936,0.0,0.0
5265,11700,0.9473848081046883,0.0,0.0
49435,5400,0.9737561265201831,0.0,0.0
34063,15900,0.9808331283023224,0.0,0.0
13191,3300,0.9331838834509838,0.0,0.0
80131,11700,0.9800685796759661,0.0,0.0
71880,7500,0.9237299096663719,0.0,0.0
93558,7500,0.8578563134304714,0.0,0.0
105661,39000,0.9156911592015002,0.0,0.0
106346,1200,0.9480045580830616,0.0,0.0
53560,5400,0.9209416468064014,0.0,0.0
85444,45300,0.9782133320308465,0.0,0.0
100034,7500,0.9111222917350446,0.0,0.0
1575,5400,0.9224005554503198,0.0,0.0
82388,5400,0.8742593025635116,0.0,0.0
46789,5400,0.9786667665754779,0.0,0.0
46391,5400,0.9493949086838191,0.0,0.0
76499,7500,0.941395896103041,0.0,0.0
5660,7500,0.9743640890763579,0.0,0.0
88614,3300,0.9345460157164063,0.0,0.0
110031,3300,0.9372711161813341,0.0,0.0
61528,5400,0.9848540111680026,0.0,0.0
91063,1200,0.8416046618190064,0.0,0.0
30104,43200,0.9853789410673248,0.0,0.0
104618,5700,0.9052807089900591,0.0,0.0
32577,9600,0.9395417672877958,0.0,0.0
95564,13800,0.9053794534998695,0.0,0.0
75992,9600,0.907229094234135,0.0,0.0
75498,3300,0.9319660747037131,0.0,0.0
19349,20100,0.9023979864686981,0.0,0.0
102977,5700,0.8348158926491106,0.0,0.0
39434,3300,0.6812318346205141,0.0,0.0
106124,26400,0.9663877847373226,0.0,0.0
41122,20100,0.9855212387772061,0.0,0.0
50498,18000,0.887527659885391,0.0,0.0
89254,24300,0.9489074634265419,0.0,0.0
885,11700,0.9370104294649171,0.0,0.0
23739,5400,0.9143600325030812,0.0,0.0
9159,3300,0.9300753932382371,0.0,0.0
7296,11700,0.972479385083485,0.0,0.0
70039,7500,0.9715414704234696,0.0,0.0
73963,9600,0.703893122709136,0.0,0.0
102119,7500,0.9727446598191465,0.0,0.0
7214,7500,0.9784357981280838,0.0,0.0
83746,5400,0.9497858394279672,0.0,0.0
14992,3300,0.9757990452942806,0.0,0.0
14076,3300,0.9807694097749524,0.0,0.0
28036,5400,0.9797333345005165,0.0,0.0
16945,15900,0.9729638058496229,0.0,0.0
36321,1200,0.9362200752705759,0.0,0.0
46330,5400,0.9491449935823889,0.0,0.0
36250,3300,0.9430379449243818,0.0,0.0
38094,11700,0.9771304118493371,0.0,0.0
37029,1200,0.9792780451716375,0.0,0.0
29636,7500,0.020912030281408905,0.0,0.0
58513,9600,0.9801922995081653,0.0,0.0
42637,18000,0.928032416785598,0.0,0.0
12645,7500,0.9830033140797771,0.0,0.0
22448,5700,0.7863247858778014,0.0,0.0
62679,1200,0.9712446582975107,0.0,0.0
77633,45300,0.966610580015067,0.0,0.0
53694,5400,0.9248884908942712,0.0,0.0
3163,13800,0.9874632119077932,0.0,0.0
14705,3300,0.8820910221054711,0.0,0.0
25133,9600,0.9852006324686534,0.0,0.0
103278,11700,0.9799928823706205,0.0,0.0
46494,9600,0.9789593684317104,0.0,0.0
30351,11700,0.9510164194009659,0.0,0.0
105847,3300,0.00945352895925924,0.0,0.0
83572,3300,0.9761379469487137,0.0,0.0
1529,34800,0.9786354321764335,0.0,0.0
69464,11700,0.9786837005203386,0.0,0.0
61909,5700,0.9628026593539005,0.0,0.0
59286,5400,0.9376559676220926,0.0,0.0
46725,1200,0.9830234282603765,0.0,0.0
64374,11700,0.8952682955641696,0.0,0.0
110434,18000,0.973122463207124,0.0,0.0
101904,11700,0.9755694672562474,0.0,0.0
10168,7500,0.9040737938671806,0.0,0.0
18061,7500,0.9181712911157355,0.0,0.0
