id,premium,renewal,improvement,incentives
2488,22200,0.9767941878352667,0.0,0.0
62331,1200,0.9887269232124007,0.0,0.0
29155,3300,0.957248003935623,0.0,0.0
9899,9600,0.9897636590644336,0.0,0.0
76022,5700,0.9818783615790684,0.0,0.0
38919,13800,0.9718875996252639,0.0,0.0
17693,13800,0.9888760566488237,0.0,0.0
46557,18000,0.9533522982411249,0.0,0.0
81282,13800,0.9890175958101832,0.0,0.0
113306,20100,0.9672920215340073,0.0,0.0
40421,1200,0.7340624547691323,0.0,0.0
76461,18000,0.9913937239428771,0.0,0.0
14270,7500,0.9795379316412148,0.0,0.0
8147,26400,0.9872486844339722,0.0,0.0
49101,5400,0.5184544209329783,0.0,0.0
106056,5400,0.9762226878299671,0.0,0.0
23526,15900,0.9204563196837755,0.0,0.0
79987,1200,0.961610250573456,0.0,0.0
74492,15900,0.9632344768269865,0.0,0.0
97467,5400,0.9908983177295919,0.0,0.0
55246,9600,0.9174423088775523,0.0,0.0
92522,5700,0.9791178804268148,0.0,0.0
69391,20100,0.9724140148736741,0.0,0.0
66735,5400,0.9713004760158275,0.0,0.0
30897,11700,0.99097011097195,0.0,0.0
22255,1200,0.9844450276198082,0.0,0.0
105139,5700,0.782409547214985,0.0,0.0
24333,1200,0.9596695816813804,0.0,0.0
97899,7500,0.9908983177295919,0.0,0.0
68462,9600,0.9891303386500329,0.0,0.0
87290,3300,0.9894027689520004,0.0,0.0
72548,3300,0.8394937213478991,0.0,0.0
69150,1200,0.9204846434314368,0.0,0.0
99201,3300,0.9587413958749019,0.0,0.0
107769,3300,0.9720539159060863,0.0,0.0
42706,13800,0.9903254154332223,0.0,0.0
79911,5400,0.9717500177577966,0.0,0.0
59273,9600,0.9871226722819281,0.0,0.0
38678,11700,0.9859760088272818,0.0,0.0
34682,5700,0.8607062261168252,0.0,0.0
60123,60000,0.9882161119368087,0.0,0.0
87089,13800,0.9836095395036701,0.0,0.0
7621,15900,0.8550980356399998,0.0,0.0
18867,20100,0.990759965945176,0.0,0.0
64694,32700,0.9587288530675724,0.0,0.0
102210,7500,0.9844856434860473,0.0,0.0
74600,5700,0.9573968399772306,0.0,0.0
51019,15900,0.9887848132303266,0.0,0.0
14312,1200,0.7250622867705898,0.0,0.0
27464,3300,0.9887281550506265,0.0,0.0
27965,9600,0.803405469811259,0.0,0.0
43508,7500,0.9905400312099751,0.0,0.0
92310,3300,0.9815283154578868,0.0,0.0
75302,1200,0.9839094015134854,0.0,0.0
93769,41100,0.9283578805277727,0.0,0.0
111282,26400,0.9913414937172557,0.0,0.0
3497,7500,0.9892968245496028,0.0,0.0
74045,11700,0.9898744717126345,0.0,0.0
97246,9600,0.9906940411243301,0.0,0.0
84709,5700,0.5625812300471065,0.0,0.0
2622,9600,0.988992541390309,0.0,0.0
69017,7500,0.4372993041721657,0.0,0.0
78027,3300,0.21817899379838157,0.0,0.0
112653,20100,0.971958219864873,0.0,0.0
104068,1200,0.9884390026729707,0.0,0.0
35383,13800,0.9419492764809418,0.0,0.0
73706,3300,0.3792836478803225,0.0,0.0
110527,3300,0.9493657109704037,0.0,0.0
11340,7500,0.7914678568174989,0.0,0.0
3503,5400,0.987479267854027,0.0,0.0
59832,5400,0.9820856738519939,0.0,0.0
86388,5400,0.9363340006286993,0.0,0.0
69283,24300,0.9844531797897429,0.0,0.0
50097,5400,0.9160031077534748,0.0,0.0
89067,11700,0.9891989034723082,0.0,0.0
13321,7500,0.9883531499029019,0.0,0.0
41780,3300,0.9430157163187692,0.0,0.0
101373,3300,0.9777647145682878,0.0,0.0
71933,1200,0.9878807131194238,0.0,0.0
49882,5400,0.9899650794519456,0.0,0.0
93743,11700,0.9121217793435286,0.0,0.0
87278,5400,0.9711739686097373,0.0,0.0
80557,5400,0.9895932766971577,0.0,0.0
51434,20100,0.9865053303667584,0.0,0.0
105785,11700,0.8342801447270434,0.0,0.0
73875,7500,0.5789050459750259,0.0,0.0
34313,5400,0.8020917994940409,0.0,0.0
17562,9600,0.9867816612341933,0.0,0.0
51438,9600,0.9876343377449064,0.0,0.0
87741,5400,0.9885293068075369,0.0,0.0
38582,7500,0.9797913095433768,0.0,0.0
38631,1200,0.987660245919034,0.0,0.0
109762,3300,0.9864748449234633,0.0,0.0
106576,9600,0.9866916752612709,0.0,0.0
98502,1200,0.9828276951470853,0.0,0.0
35420,7500,0.9803903385191317,0.0,0.0
46751,20100,0.9877784299540513,0.0,0.0
29437,9600,0.9185163153545409,0.0,0.0
65913,5400,0.9883237071731312,0.0,0.0
58821,34800,0.9741164025700738,0.0,0.0
51718,11700,0.9905400312099751,0.0,0.0
35277,5400,0.9631100405072255,0.0,0.0
78271,7500,0.9910621826806809,0.0,0.0
72810,3300,0.9906104835918363,0.0,0.0
103691,3300,0.9898449708244419,0.0,0.0
20738,11700,0.9688112496796805,0.0,0.0
11883,9600,0.9796410760362672,0.0,0.0
31569,9600,0.9912605986419621,0.0,0.0
81608,1200,0.7731906920138102,0.0,0.0
83655,18000,0.9324513725851424,0.0,0.0
13310,5400,0.9874535381898027,0.0,0.0
12481,13800,0.9841932947425848,0.0,0.0
91995,13800,0.7963385133933529,0.0,0.0
93721,7500,0.932449046569344,0.0,0.0
57608,5400,0.41529445044677304,0.0,0.0
84056,5400,0.962347808854464,0.0,0.0
3105,3300,0.9724521475704337,0.0,0.0
23868,5400,0.4945430342161134,0.0,0.0
91912,9600,0.9820670389252569,0.0,0.0
55228,3300,0.9290172003624259,0.0,0.0
15761,7500,0.9376013710494925,0.0,0.0
34353,22200,0.9629260559957201,0.0,0.0
95203,1200,0.9625630180730615,0.0,0.0
50596,11700,0.9673636010271549,0.0,0.0
51135,7500,0.9887848132303266,0.0,0.0
13677,7500,0.9758072733847869,0.0,0.0
74418,13800,0.9902037227380366,0.0,0.0
341,7500,0.9854346817090249,0.0,0.0
74723,3300,0.9867981747165394,0.0,0.0
37622,32700,0.9678122990668326,0.0,0.0
91822,5700,0.9112371419141085,0.0,0.0
9361,3300,0.9887980342195609,0.0,0.0
40021,5400,0.9594559418271627,0.0,0.0
104579,18000,0.9846209503783186,0.0,0.0
45315,3300,0.7712135212730992,0.0,0.0
86193,7500,0.906466745523534,0.0,0.0
6352,1200,0.9853256969333825,0.0,0.0
32989,7500,0.9730790422694543,0.0,0.0
10739,57900,0.9867690175930327,0.0,0.0
90500,11700,0.9849391516432593,0.0,0.0
51968,7500,0.9224339445486055,0.0,0.0
71503,11700,0.8944664653228124,0.0,0.0
13644,5400,0.9749395619373978,0.0,0.0
75688,9600,0.9822058558763621,0.0,0.0
103663,9600,0.9047162945066577,0.0,0.0
104467,13800,0.9884890476772868,0.0,0.0
45807,22200,0.9866456558660383,0.0,0.0
61525,28500,0.989060719311863,0.0,0.0
46111,3300,0.8608388236244037,0.0,0.0
35161,3300,0.9880028654573877,0.0,0.0
6502,11700,0.980891931563804,0.0,0.0
81464,15900,0.968693726731025,0.0,0.0
60780,18000,0.9805061975481124,0.0,0.0
95805,24300,0.9826237414597316,0.0,0.0
91346,11700,0.969641086152464,0.0,0.0
60479,3300,0.9921001381730289,0.0,0.0
87451,9600,0.5732918236530739,0.0,0.0
99809,7500,0.9850989657246997,0.0,0.0
38838,7500,0.9798771519667984,0.0,0.0
67406,11700,0.9505022677597935,0.0,0.0
28666,7500,0.9800745733610778,0.0,0.0
31843,9600,0.9848638806738786,0.0,0.0
15184,13800,0.9881597264874343,0.0,0.0
53001,7500,0.9039541747922498,0.0,0.0
82828,13800,0.9877403013584716,0.0,0.0
112762,9600,0.9802264650417316,0.0,0.0
77817,22200,0.9883036264224109,0.0,0.0
21477,5400,0.9899819627430668,0.0,0.0
92354,5700,0.9842581773736403,0.0,0.0
100710,9600,0.9867794725488743,0.0,0.0
29187,3300,0.9863915192202226,0.0,0.0
7898,7500,0.9556657926648456,0.0,0.0
78958,11700,0.9378876816876818,0.0,0.0
97967,22200,0.9774765328352424,0.0,0.0
108723,5400,0.9869433676408484,0.0,0.0
26222,5400,0.883825979241652,0.0,0.0
47558,13800,0.976661972015218,0.0,0.0
80436,9600,0.8248612691997633,0.0,0.0
89007,3300,0.9887253211690415,0.0,0.0
67048,1200,0.9106201210356879,0.0,0.0
7034,5400,0.9220257841644621,0.0,0.0
19703,5400,0.975172575082757,0.0,0.0
105996,3300,0.9854864678505413,0.0,0.0
83710,13800,0.8035712922204986,0.0,0.0
38408,1200,0.851004410748929,0.0,0.0
58649,7500,0.8687125564691638,0.0,0.0
6090,7500,0.9586426285076834,0.0,0.0
46856,3300,0.979536461896368,0.0,0.0
108087,7500,0.981554374171977,0.0,0.0
41633,39000,0.6423724641367807,0.0,0.0
87941,11700,0.9890768747468772,0.0,0.0
87182,11700,0.988334191900851,0.0,0.0
94087,9600,0.9531539100476929,0.0,0.0
106960,22200,0.9887265241768675,0.0,0.0
21540,3300,0.9611211644304748,0.0,0.0
5604,9600,0.9596978014007184,0.0,0.0
86040,24300,0.98771633359077,0.0,0.0
93193,18000,0.97543060276027,0.0,0.0
1729,11700,0.8713278534816716,0.0,0.0
54183,9600,0.9890402919122505,0.0,0.0
41426,7500,0.9875884020094635,0.0,0.0
114004,9600,0.9927041558520342,0.0,0.0
12434,9600,0.8273413505351822,0.0,0.0
81553,18000,0.9882474151975651,0.0,0.0
75082,15900,0.8439528162334213,0.0,0.0
19004,5400,0.9768932814569011,0.0,0.0
77513,11700,0.9034969718421947,0.0,0.0
76711,11700,0.9783994852952438,0.0,0.0
10462,5700,0.9904636068489305,0.0,0.0
21665,1200,0.9882391013192099,0.0,0.0
11570,13800,0.6759770375104723,0.0,0.0
60408,5400,0.3557420981288505,0.0,0.0
59574,11700,0.9902222467482765,0.0,0.0
84727,5400,0.4547142649494825,0.0,0.0
35722,11700,0.9788656492074332,0.0,0.0
33129,13800,0.9545738613989375,0.0,0.0
71992,11700,0.868424196614033,0.0,0.0
36157,3300,0.9370385246421638,0.0,0.0
5641,11700,0.9005569011631199,0.0,0.0
32702,1200,0.9890560469438202,0.0,0.0
35989,13800,0.8522888810739873,0.0,0.0
60675,5700,0.9694357625328128,0.0,0.0
112819,20100,0.9867604089099697,0.0,0.0
97924,49500,0.9892546560009775,0.0,0.0
101505,18000,0.9873089434171657,0.0,0.0
28706,5400,0.9875593072893989,0.0,0.0
60244,1200,0.9599648526483127,0.0,0.0
12683,13800,0.9756139139736582,0.0,0.0
91719,15900,0.9561229113577947,0.0,0.0
7155,5400,0.9842347509312988,0.0,0.0
29396,5400,0.992126792108371,0.0,0.0
33472,5700,0.9852030663780588,0.0,0.0
53341,20100,0.9887644679136989,0.0,0.0
1071,7500,0.9905048825118217,0.0,0.0
84423,3300,0.8875525577956541,0.0,0.0
87422,1200,0.968222875398776,0.0,0.0
40746,7500,0.9905400312099751,0.0,0.0
44255,1200,0.9202467759183697,0.0,0.0
35520,7500,0.9369860028904876,0.0,0.0
28629,5400,0.960496888418519,0.0,0.0
17463,43200,0.9877481166517956,0.0,0.0
110231,18000,0.9723703768945609,0.0,0.0
81995,5700,0.9729429383659465,0.0,0.0
54483,5400,0.9640360794472514,0.0,0.0
108583,1200,0.9626785409914743,0.0,0.0
91180,5400,0.9037065362506362,0.0,0.0
101869,7500,0.930163135923538,0.0,0.0
72783,18000,0.987477219014309,0.0,0.0
101763,3300,0.9858036318161351,0.0,0.0
108824,9600,0.9896725562846644,0.0,0.0
70623,9600,0.9399144878078564,0.0,0.0
108599,9600,0.9837268900894603,0.0,0.0
78312,41100,0.9669320093954644,0.0,0.0
18424,20100,0.9845056372358627,0.0,0.0
109005,15900,0.9788152336097007,0.0,0.0
100256,9600,0.8554715800991716,0.0,0.0
55297,5400,0.9847846051876523,0.0,0.0
60337,22200,0.9555473005565055,0.0,0.0
52129,5400,0.9193408911350539,0.0,0.0
3033,11700,0.9856375505665771,0.0,0.0
99715,5700,0.963780980724791,0.0,0.0
37082,22200,0.9569728914252991,0.0,0.0
89649,3300,0.982123015325279,0.0,0.0
8132,5400,0.9875698691692456,0.0,0.0
18234,7500,0.9840605165489733,0.0,0.0
21082,9600,0.9911350642122777,0.0,0.0
20876,7500,0.5558010232646513,0.0,0.0
113358,5400,0.9636123801598643,0.0,0.0
33346,3300,0.9869936037868111,0.0,0.0
15877,13800,0.9701941822458305,0.0,0.0
46440,13800,0.9713450094370393,0.0,0.0
26542,5400,0.9855709247861154,0.0,0.0
25215,24300,0.9899569400372832,0.0,0.0
66680,7500,0.9859293577278636,0.0,0.0
112244,7500,0.9889196291834598,0.0,0.0
43350,5400,0.9903665108535288,0.0,0.0
13202,7500,0.9191038106993779,0.0,0.0
108680,1200,0.9801855283224034,0.0,0.0
41354,3300,0.9371814388560289,0.0,0.0
68607,11700,0.9619725013799274,0.0,0.0
55350,22200,0.8485826517128932,0.0,0.0
38897,11700,0.9716341813879106,0.0,0.0
17721,22200,0.9815046392290858,0.0,0.0
10060,7500,0.9879035498060895,0.0,0.0
18671,20100,0.9883666586867761,0.0,0.0
40009,7500,0.9678963951175092,0.0,0.0
81224,13800,0.9816381808796328,0.0,0.0
19100,3300,0.9886883392492496,0.0,0.0
62340,3300,0.9795302673160317,0.0,0.0
83397,20100,0.8244740320269249,0.0,0.0
86858,3300,0.9639319327834546,0.0,0.0
23776,11700,0.9730230457933495,0.0,0.0
73578,5700,0.9795514214366721,0.0,0.0
110994,5700,0.9467826205668931,0.0,0.0
59982,11700,0.9877164995675761,0.0,0.0
49621,18000,0.9551029306015324,0.0,0.0
58945,7500,0.9903254154332223,0.0,0.0
19938,5400,0.9585214257100785,0.0,0.0
111080,7500,0.9793698933134407,0.0,0.0
105573,5700,0.9898257688591261,0.0,0.0
65274,30600,0.9871570893029752,0.0,0.0
103946,13800,0.9369029448524827,0.0,0.0
105397,7500,0.8989484078829979,0.0,0.0
51814,3300,0.9883605691283737,0.0,0.0
55044,9600,0.6330211084458405,0.0,0.0
86541,9600,0.9832281045563306,0.0,0.0
113744,22200,0.9892778632681384,0.0,0.0
31298,3300,0.983495222242182,0.0,0.0
18893,7500,0.9522997237563913,0.0,0.0
30454,7500,0.9829742876805855,0.0,0.0
7198,11700,0.9686499971817796,0.0,0.0
65145,13800,0.9772215589578297,0.0,0.0
87002,13800,0.9812014025368724,0.0,0.0
36458,7500,0.9910621826806809,0.0,0.0
52466,3300,0.9867794048270128,0.0,0.0
8566,3300,0.969874994073025,0.0,0.0
35528,1200,0.9012625907246312,0.0,0.0
4136,7500,0.9200138352167029,0.0,0.0
87412,11700,0.9317072619726727,0.0,0.0
58335,60000,0.9768498240774659,0.0,0.0
76037,3300,0.9630611627416729,0.0,0.0
75977,9600,0.9899330881816825,0.0,0.0
7393,7500,0.9884948934173019,0.0,0.0
70250,1200,0.9859123698468675,0.0,0.0
25513,3300,0.9826767852700016,0.0,0.0
97096,26400,0.926928177152027,0.0,0.0
4873,7500,0.9449509774235738,0.0,0.0
105945,11700,0.9870339603371433,0.0,0.0
22553,3300,0.9908498359662059,0.0,0.0
5061,11700,0.9852943303449628,0.0,0.0
6354,11700,0.9511463043357901,0.0,0.0
95800,20100,0.9735029692087868,0.0,0.0
92153,9600,0.9889379825844482,0.0,0.0
98084,7500,0.9777602341822907,0.0,0.0
96685,7500,0.9861038130658188,0.0,0.0
50933,9600,0.9406407297663718,0.0,0.0
82108,20100,0.87984835653602,0.0,0.0
41454,34800,0.9913937239428771,0.0,0.0
72756,55800,0.9851264237474768,0.0,0.0
88285,18000,0.9207099899888834,0.0,0.0
73806,13800,0.969314886680228,0.0,0.0
32251,13800,0.9871570893029752,0.0,0.0
7834,1200,0.29416086033281863,0.0,0.0
74237,5400,0.9420866336770319,0.0,0.0
50068,9600,0.9529815230484738,0.0,0.0
17376,3300,0.9237287004453564,0.0,0.0
77549,9600,0.78550737439737,0.0,0.0
38143,5400,0.9086262101210705,0.0,0.0
45016,7500,0.9652943673883971,0.0,0.0
49727,5400,0.9092850648478393,0.0,0.0
102777,3300,0.9810967091646575,0.0,0.0
100999,15900,0.9842777852878443,0.0,0.0
2232,5400,0.516353518040223,0.0,0.0
69222,15900,0.9657814893881836,0.0,0.0
19958,5700,0.9190678274869666,0.0,0.0
60914,9600,0.9799189071192812,0.0,0.0
62582,3300,0.797823337853103,0.0,0.0
107386,5400,0.989636659052704,0.0,0.0
8649,7500,0.9912901218311457,0.0,0.0
88097,1200,0.9706533135150859,0.0,0.0
9450,22200,0.9719382636686258,0.0,0.0
102819,20100,0.974037272107613,0.0,0.0
99073,5400,0.9558098777394478,0.0,0.0
68465,5400,0.9874573240138546,0.0,0.0
81825,7500,0.9899208061901552,0.0,0.0
16693,11700,0.9883659119193803,0.0,0.0
97678,32700,0.9816900852735843,0.0,0.0
29261,5400,0.9632436477105224,0.0,0.0
32259,15900,0.9164298927822494,0.0,0.0
98671,9600,0.9631382018494277,0.0,0.0
31615,9600,0.9597790031675316,0.0,0.0
9270,13800,0.7663200951635258,0.0,0.0
30041,13800,0.9728142888120741,0.0,0.0
79369,15900,0.9880969617387615,0.0,0.0
80684,3300,0.9903254154332223,0.0,0.0
73366,13800,0.8506048919705974,0.0,0.0
94780,1200,0.9534416943109907,0.0,0.0
77421,15900,0.9848290562840479,0.0,0.0
68842,13800,0.9287149769535582,0.0,0.0
9495,13800,0.9537107684828967,0.0,0.0
107709,15900,0.9494130622782005,0.0,0.0
87458,5400,0.860888717241641,0.0,0.0
45313,11700,0.9815045387388455,0.0,0.0
85711,13800,0.9829068242552824,0.0,0.0
103785,5400,0.961939320008131,0.0,0.0
72884,13800,0.988955231399349,0.0,0.0
103696,22200,0.9912731457200332,0.0,0.0
39623,7500,0.9447230654889083,0.0,0.0
71191,18000,0.9900284991678102,0.0,0.0
37795,28500,0.990684029593847,0.0,0.0
93440,5700,0.6130512035026252,0.0,0.0
113959,7500,0.9922408992678522,0.0,0.0
79893,9600,0.986347268492269,0.0,0.0
64737,9600,0.9650569596016085,0.0,0.0
71703,28500,0.9768049460552828,0.0,0.0
83646,3300,0.955387119801495,0.0,0.0
96770,7500,0.9878843135467377,0.0,0.0
80691,5400,0.9892731776151227,0.0,0.0
46851,1200,0.9833101002677466,0.0,0.0
40109,13800,0.9629127671853382,0.0,0.0
12803,3300,0.9819758414945745,0.0,0.0
94189,15900,0.9716805000167184,0.0,0.0
71922,41100,0.9705383471645225,0.0,0.0
15978,3300,0.6122542378950375,0.0,0.0
56260,7500,0.9620132207266754,0.0,0.0
9704,9600,0.9848996354158671,0.0,0.0
60674,18000,0.9912605986419621,0.0,0.0
87244,9600,0.889001858600586,0.0,0.0
30385,11700,0.9584323472188344,0.0,0.0
7875,15900,0.9125426611065975,0.0,0.0
12958,9600,0.9676093690324233,0.0,0.0
80184,28500,0.9031179763649287,0.0,0.0
106754,9600,0.9900223664554222,0.0,0.0
49066,22200,0.9078326199957029,0.0,0.0
52254,11700,0.9811835926762043,0.0,0.0
79239,3300,0.9879469913273302,0.0,0.0
51381,20100,0.9718383355363973,0.0,0.0
78764,9600,0.9437799329186636,0.0,0.0
35398,28500,0.9800047111159877,0.0,0.0
17838,13800,0.990759965945176,0.0,0.0
65236,7500,0.9847056477105879,0.0,0.0
10143,1200,0.9437853517911026,0.0,0.0
110199,11700,0.9895845499503264,0.0,0.0
94124,1200,0.986453343227474,0.0,0.0
18263,1200,0.9877544943282408,0.0,0.0
44361,7500,0.9895932766971577,0.0,0.0
105632,1200,0.6262589964022858,0.0,0.0
1422,1200,0.9883404214725209,0.0,0.0
29154,18000,0.9191089370270424,0.0,0.0
57695,7500,0.9852688233212435,0.0,0.0
79933,13800,0.9746257046118324,0.0,0.0
55027,22200,0.9859919607235959,0.0,0.0
42664,26400,0.9885930077648305,0.0,0.0
9567,1200,0.987042249517152,0.0,0.0
55527,9600,0.9861587622170672,0.0,0.0
25275,9600,0.9438922890979831,0.0,0.0
86169,3300,0.8862545019453877,0.0,0.0
33545,5400,0.9208047229141226,0.0,0.0
46862,1200,0.9232473070539203,0.0,0.0
76397,7500,0.9715269654267078,0.0,0.0
89851,1200,0.8305363599969453,0.0,0.0
111571,11700,0.9417610960157915,0.0,0.0
80480,13800,0.8876928654151562,0.0,0.0
78946,3300,0.935603392801001,0.0,0.0
39345,9600,0.8637574768739397,0.0,0.0
69209,1200,0.9900968212143937,0.0,0.0
79833,1200,0.9342086169686249,0.0,0.0
76371,18000,0.9869847868132755,0.0,0.0
66518,3300,0.9313180675538121,0.0,0.0
40922,1200,0.5671448080995631,0.0,0.0
236,7500,0.8769500018076386,0.0,0.0
28693,22200,0.971004157018806,0.0,0.0
26054,3300,0.9785983665199716,0.0,0.0
9675,1200,0.9368454843766502,0.0,0.0
5687,7500,0.8606701565950693,0.0,0.0
83264,43200,0.987958361710733,0.0,0.0
60667,9600,0.9276333946616906,0.0,0.0
27689,5400,0.9841406724163186,0.0,0.0
15902,3300,0.9888506391264174,0.0,0.0
89052,3300,0.5998921825939217,0.0,0.0
12544,13800,0.6781404650185765,0.0,0.0
39693,5400,0.9863647884154138,0.0,0.0
3599,13800,0.9605574673529905,0.0,0.0
96423,11700,0.9821754904389655,0.0,0.0
68916,3300,0.9829286471649087,0.0,0.0
33283,3300,0.9900699569249111,0.0,0.0
16932,7500,0.9887818902060203,0.0,0.0
96839,7500,0.9818252471378063,0.0,0.0
4918,1200,0.8057204264468875,0.0,0.0
45751,5400,0.9428237614307642,0.0,0.0
87716,1200,0.9840574786088475,0.0,0.0
13396,57900,0.9817157127231895,0.0,0.0
13766,7500,0.982204411634805,0.0,0.0
62755,5400,0.9519210602174016,0.0,0.0
53661,9600,0.6164042140475969,0.0,0.0
19173,11700,0.9914639252769706,0.0,0.0
4758,13800,0.7686751201646025,0.0,0.0
10043,9600,0.9881364280572815,0.0,0.0
1590,7500,0.9101938900332265,0.0,0.0
87284,7500,0.9835345596110658,0.0,0.0
107971,7500,0.9900969245778585,0.0,0.0
93871,11700,0.983437409187899,0.0,0.0
15360,18000,0.9819300745844067,0.0,0.0
91969,9600,0.9825191860049547,0.0,0.0
91058,20100,0.9823516411043169,0.0,0.0
20692,22200,0.9867502090164435,0.0,0.0
85547,15900,0.6602835291795319,0.0,0.0
48087,5400,0.48593741988057815,0.0,0.0
113471,3300,0.9820684825651843,0.0,0.0
52010,9600,0.9890164536080135,0.0,0.0
49939,5400,0.9859866730335869,0.0,0.0
89014,5700,0.9777024441715136,0.0,0.0
82601,18000,0.9890479403082699,0.0,0.0
302,5400,0.9439294348658908,0.0,0.0
6416,13800,0.9876617417576216,0.0,0.0
82455,5400,0.9196287676317811,0.0,0.0
55248,60000,0.9536325519312041,0.0,0.0
33578,1200,0.9573968399772306,0.0,0.0
65337,3300,0.8253673363502255,0.0,0.0
15296,18000,0.9860461751895927,0.0,0.0
78177,1200,0.9648330610516535,0.0,0.0
39690,3300,0.6443093499428484,0.0,0.0
66388,11700,0.9470622714565973,0.0,0.0
49199,30600,0.990684029593847,0.0,0.0
65787,5400,0.7949813921275692,0.0,0.0
17024,24300,0.9893786813895218,0.0,0.0
44540,3300,0.9728452539484608,0.0,0.0
64447,5400,0.9798771519667984,0.0,0.0
62842,5700,0.8876309256948302,0.0,0.0
4231,24300,0.9850087320295473,0.0,0.0
104759,7500,0.8002622361640144,0.0,0.0
105976,13800,0.9872434941442914,0.0,0.0
80420,11700,0.9090505473443016,0.0,0.0
53750,1200,0.40478097819474246,0.0,0.0
55719,26400,0.9857654006849085,0.0,0.0
40943,11700,0.9688408464459557,0.0,0.0
79130,5700,0.9837513100906975,0.0,0.0
33411,13800,0.9912605986419621,0.0,0.0
89129,22200,0.9857792009201045,0.0,0.0
65441,3300,0.875825582495219,0.0,0.0
71944,5400,0.8485747831959735,0.0,0.0
10008,22200,0.9673871759831917,0.0,0.0
16325,15900,0.46661050137783705,0.0,0.0
96439,7500,0.9268102804791314,0.0,0.0
19447,1200,0.9568654948696347,0.0,0.0
18845,5400,0.9812863266900169,0.0,0.0
113625,5400,0.987648546496125,0.0,0.0
88950,7500,0.9889252571524375,0.0,0.0
29886,15900,0.9809393498946447,0.0,0.0
70653,3300,0.6624019620000532,0.0,0.0
44102,3300,0.9844461205586545,0.0,0.0
106159,3300,0.9641462930594877,0.0,0.0
60314,3300,0.7149399367481847,0.0,0.0
84348,1200,0.9887848132303266,0.0,0.0
5521,26400,0.9844001990246147,0.0,0.0
14935,9600,0.9734598368328123,0.0,0.0
92983,3300,0.7147594981994941,0.0,0.0
16,9600,0.8627255844332725,0.0,0.0
19791,1200,0.9782709685597888,0.0,0.0
29861,5400,0.9847356980253821,0.0,0.0
20913,5700,0.9889524805523315,0.0,0.0
45386,1200,0.9918304131618283,0.0,0.0
59584,22200,0.9840797469959185,0.0,0.0
38763,5400,0.7126995900799002,0.0,0.0
83244,1200,0.9451993786825132,0.0,0.0
76435,22200,0.9877008253443502,0.0,0.0
39963,9600,0.8560651317367518,0.0,0.0
70567,18000,0.960658172407784,0.0,0.0
56820,7500,0.9809769653454812,0.0,0.0
36048,7500,0.9874303197577259,0.0,0.0
16958,1200,0.876635574646383,0.0,0.0
65136,5400,0.9205139279994315,0.0,0.0
46914,9600,0.9608624520467949,0.0,0.0
18129,5400,0.8396116101096918,0.0,0.0
83081,26400,0.9858808883118582,0.0,0.0
107585,60000,0.9702126251394902,0.0,0.0
111822,15900,0.9187426948832061,0.0,0.0
76561,3300,0.9845174222583324,0.0,0.0
63477,3300,0.9863259092265807,0.0,0.0
66001,5400,0.7311392802121962,0.0,0.0
26525,43200,0.9889638974582141,0.0,0.0
33652,39000,0.9098983942172015,0.0,0.0
34453,5400,0.9842896569535868,0.0,0.0
109528,5400,0.8684812491643356,0.0,0.0
26569,9600,0.986430151407314,0.0,0.0
9837,11700,0.9847079835012993,0.0,0.0
30828,11700,0.987133775133129,0.0,0.0
34982,13800,0.9868093363626189,0.0,0.0
65588,13800,0.988955231399349,0.0,0.0
54110,9600,0.9854238602063302,0.0,0.0
29056,26400,0.9698035577112216,0.0,0.0
64632,7500,0.9765694874101807,0.0,0.0
30937,43200,0.9860001137684332,0.0,0.0
35121,9600,0.954152357389302,0.0,0.0
42484,11700,0.9880953929599987,0.0,0.0
59090,18000,0.9266099496952893,0.0,0.0
110611,5400,0.6416721759802811,0.0,0.0
103664,18000,0.9896717869808572,0.0,0.0
63093,11700,0.9728087268851259,0.0,0.0
2863,13800,0.9878426725383883,0.0,0.0
87884,22200,0.9872272106633929,0.0,0.0
50642,7500,0.9758766616064962,0.0,0.0
22075,20100,0.9360509429102096,0.0,0.0
21970,5400,0.9852720672299139,0.0,0.0
82919,5400,0.6302297146600233,0.0,0.0
63269,41100,0.9879900326260871,0.0,0.0
7032,9600,0.9782480443221643,0.0,0.0
51916,3300,0.9353781016322148,0.0,0.0
23021,5400,0.959167925020258,0.0,0.0
21039,5400,0.9829039148100442,0.0,0.0
6303,7500,0.9812131380574797,0.0,0.0
100473,11700,0.9834581945124367,0.0,0.0
45684,11700,0.9892813373945661,0.0,0.0
33128,9600,0.9661647358544218,0.0,0.0
87887,3300,0.9195706683133437,0.0,0.0
100721,5700,0.8423851510482582,0.0,0.0
48587,5400,0.9060734607744614,0.0,0.0
88150,5400,0.9461634201383722,0.0,0.0
63474,11700,0.9784715582305591,0.0,0.0
102888,11700,0.9880374223207828,0.0,0.0
89557,5700,0.9902091056029007,0.0,0.0
93831,7500,0.9882881052080286,0.0,0.0
99304,13800,0.9882492415593139,0.0,0.0
46016,7500,0.9890377589709282,0.0,0.0
100356,1200,0.9127294142807438,0.0,0.0
86076,5400,0.9666174900904894,0.0,0.0
86161,1200,0.9908257452840827,0.0,0.0
26820,18000,0.9896319135243432,0.0,0.0
18145,7500,0.9259206369842544,0.0,0.0
88100,18000,0.9883872626674812,0.0,0.0
75987,5400,0.9674174975598094,0.0,0.0
